SKILL_20150317_000157	Skills de Zombie en fauteuil roulant.	휠체어 좀비 스킬.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000158	Mur de Flammes	화염의 벽				
SKILL_20150317_000159	Crée un mur de flammes qui blesse les{nl}ennemis au contact.	화염의 벽을 생성하여 닿는 적에게 피해를 입힙니다.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000160	Explosion de mine	지뢰 폭발				
SKILL_20150317_000161	Fait détoner les mines explosives.	폭발 지뢰의 폭발.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000162	Explosion toxique	맹독 폭발				
SKILL_20150317_000163	Fait détoner les mines toxiques.	맹독 지뢰의 폭발.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000164	Explosion de Claymore	크레모아 폭발				
SKILL_20150317_000165	Explosion de Claymore.	크레모아 폭발.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000166	Attaque Sautée	점프공격				
SKILL_20150317_000167	Flux de Vie	생명의 흐름				
SKILL_20150317_000168	Colline du Flux de Vie	생명의 흐름 힐.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000169	Coin de Glacier	빙하 쐐기				
SKILL_20150317_000170	Après le 2E Coin de Glacier	빙하 쐐기 2연타 이후.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000171	Explosion de graine	씨앗 폭발				
SKILL_20150317_000172	Explosion de graine.	씨앗 폭발.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000173	Explosion de flammes	살불 폭발				
SKILL_20150317_000174	Explosion de flammes.	살불 폭발.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000175	Tempête de neige	눈보라				
SKILL_20150317_000176	Explosion de Météore	유성 강타				
SKILL_20150317_000177	Attaque normale	일반 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000178	Écrasement au Sol	내려찍기				
SKILL_20150317_000179	Assomme et blesse les ennemis tout en les{nl}repoussant.	수직으로 내려쳐서 전방의 적들에게 피해를 입히며 밀쳐냅니다.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000180	Attaque de type Missile	미사일공격				
SKILL_20150317_000181	Attaque de tourelle AOS	AOS터렛 공격				
SKILL_20150317_000182	[Homme des bois] attaque	[우드맨] 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000183	Attaque de Salamandre	샐러맨더 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000184	[Mineur Vubbe] Physique, Taille, propriété{nl}Terre, coup de pioche	[부베 광부] 물리, 베기, 땅속성, 1타 전방 곡괭이 휘두르기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000185	Attaque de statue de hall	홀 석상 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000186	Skill de statue de hall	홀 석상 스킬	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000187	Attaque de prêtre 1	사제 공격 1	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000188	Skill de prêtre 1	사제 스킬 1	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000189	[Apparition verte] Magie, Magie, propriété{nl}Foudre, attaque 1 fois	[초록 어패리션] 매직, 매직, 뇌속성, 1회 공격				
SKILL_20150317_000190	Attaquer la Statue 1	석상 공격 1	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000191	[Vubbe Thief] Physique, Taille, propriété{nl}Terre, moulinet de lance	[부베약탈자] 물리, 베기, 땅속성, 1타 전방 창으로 휘두르기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000192	[Vubbe Thief] Physique, Percée, Skills Aries{nl}de propriété Terre	[부베약탈자] 물리, 찌르기 , 땅속성  아리에스 스킬	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000193	Attaque normale de [Piquier Saurman].	[사우르맨 창병] 일반 공격.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000194	Attaque normale de [Piquier Saurman] 2.	[사우르맨 창병] 일반 공격2.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000195	[Archer Vubbe] À distance, Percée, propriété{nl}Terre, tir de flèche frontal	[부베 궁수] 원거리, 찌르기, 땅속성, 1타 전방 화살공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000196	[Pokubu] Physique, coup, propriété Terre,{nl}attaque au crochet	[포쿠부] 물리, 타격, 땅속성, 1타 전방 밑에서 위로 뿔로 올려치기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000197	[Ver à fourreau] Magie, Magie, propriété{nl}Poison, attaque de diffusion de poison{nl}frontale	[누덕고치] 매직, 마법, 독속성, 1타 전방 독 뿌리기 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000198	[Ver à fourreau] Longue distance, Magie,{nl}propriété Poison, tir de poison à distance	[누덕고치] 원거리, 매직 , 독속성, 1타 전방 원거리 독 포스 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000199	Attaque normale de [Hachier Saurman].	[사우르맨 도끼병] 일반 공격.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000200	Attaque normale de [Hachier Saurman] 2.	[사우르맨 도끼병] 일반 공격2.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000201	Soin	힐				
SKILL_20150317_000202	Soin de Monstre	몬스터 힐	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000203	Attaque du Mineur Vubbe	부베 광부 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000204	Attaque normale de [Pokubu sauvage].	[난폭해진 포쿠부] 일반 공격.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000205	Attaque normale de garde.	경비병 일반 공격.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000206	Attaque normale de garde 2.	경비병 일반 공격2.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000207	Attaque normale de garde 3.	경비병 일반 공격3.	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000208	[Araignée-bougie] Physique, coup, propriété{nl}Ténèbres, attaque à une patte	[양초거미] 물리, 타격, 암속성, 1타 전방 다리 하나로 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000209	[Araignée-bougie] Physique, Coup, propriété{nl}Ténèbres, Charge du corps	[양초거미] 물리, 타격, 암속성, 1타 전방 몸톰 박치기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000210	[Araignée-bougie] Physique, coup, propriété{nl}Ténèbres, saut et piétinement à deux pattes	[양초거미] 물리, 타격, 암속성, 1타 전방 점프하여 두다리로 내려치기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000211	[Grenouille ailée] Physique, coup, propriété{nl}Poison, attaque 1 fois	[날개 개구리] 물리, 타격, 독속성, 1회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000212	[Grenouille ailée] Physique, coup, propriété{nl}Poison, attaque de poison 2 fois	[날개 개구리] 물리, 타격, 독속성, 2회 독뿌리기 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000213	[Grenouille ailée] Physique, coup, propriété{nl}Ténèbres, coup de tête avec recul	[날개 개구리] 물리, 타격, 암속성, 1회 박치기 넉백 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000214	[Insecte-feuille noir] Physique, Coup,{nl}propriété Ténèbres, Charge du corps	[검은 잎방개] 물리, 타격, 암속성, 1타 전방 몸통박치기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000215	[Insecte-feuille noir] Physique, coup,{nl}propriété Ténèbres, attaque de morsure	[검은 잎방개] 물리, 타격, 암속성, 1타 달라붙어서 물어뜯기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000216	[Insecte-feuille noir] Physique, coup,{nl}propriété Ténèbres, attaque sautée	[검은 잎방개] 물리, 타격, 암속성, 1타 전방 점프 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000217	[Golem du cimetière] Physique, coup,{nl}attaque de propriété Terre 1 fois	[묘지골렘] 물리, 타격, 땅속성 1회 공격				
SKILL_20150317_000218	[Drake] Physique, Taille, propriété Feu,{nl}attaque 1 fois	[드레이크] 물리, 베기, 화속성, 1회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000219	[Drake] Magie, Magie, propriété Feu, attaque{nl}de flammes	[드레이크] 매직, 매직, 화속성, 1회 화염 뿜어내기 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000220	[Grande Cockatrice] Physique, Percée,{nl}propriété Feu, attaque 2 fois	[빅 코카트리스] 물리, 찌르기, 화속성, 2회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000221	[Grande Cockatrice] Magie, Percée, propriété{nl}Feu, vol et coup de tête	[빅 코카트리스] 매직, 찌르기, 화속성, 1회 날아가며 박치기 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000222	[Grande Cocatrix]	[빅 코카트리스]	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000223	[Chaman Panto] Frappe Normale Physique	[판토 주술사] 물리 일반 타격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000224	[Chaman Panto] Magie, Propriété Foudre,{nl}Frappe	[판토 주술사] 매직 뇌속성 타격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000225	[Chaman Panto] Magie, Propriété Foudre,{nl}Magie	[판토 주술사] 매직 뇌속성 매직	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000226	[Sorcier Panto] Frappe Normale Physique	[판토 마법사] 물리 일반 타격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000227	[Sorcier Panto] Magie, Propriété Foudre,{nl}Frappe	[판토 마법사] 매직 뇌속성 타격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000228	[Sorcier Panto] Magie, Propriété Foudre,{nl}Magie	[판토 마법사] 매직 뇌속성 매직	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000229	[Moya] Physique, Frappe, Propriété Foudre,{nl}Attaque	[모야] 물리, 타격, 뇌속성 1회 공격				
SKILL_20150317_000230	[Moyabu] Physique, Frappe, Propriété{nl}Foudre, Attaque	[모야부] 물리, 타격, 뇌속성 1회 공격				
SKILL_20150317_000231	[Bavon] Physique, Frappe, Propriété Terre,{nl}Attaque	[바본] 물리, 타격, 땅속성 1회 공격				
SKILL_20150317_000232	[Tanu] Physique, Propriété Poison, Taille	[타누] 물리 독속성 베기				
SKILL_20150317_000233	[Zignuts] Physique, Propriété Poison, Frappe	[지그너츠] 물리 독속성 타격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000234	[Zignuts] Taille Normale Physique	[지그너츠] 물리 일반 베기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000235	[Moglan] Physique, Percée, Propriété Foudre,{nl}Attaque	[모글란] 물리, 찌르기, 뇌속성 1회 공격				
SKILL_20150317_000236	[Moglan] Physique, Percée, attaque{nl}tournoyante de propriété Foudre 2 fois	[모글란] 물리, 찌르기, 뇌속성 회전 2회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000237	[Denden] Physique, Frappe, Propriété{nl}Ténèbres, Attaque	[덴덴] 물리, 떄리기, 암속성 1회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000238	[Denden] À distance, Magie, tir de propriété{nl}Ténèbres 1 fois	[덴덴] 원거리, 매직, 암속성 1회 포격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000239	[Doyor] Physique, Frappe, Propriété Poison,{nl}Attaque	[도요르] 물리, 타격, 독속성 1회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000240	[Doyor] Magie de Bouclier Réfléchissant	[도요르] 매직 리플렉트쉴드 매직	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000241	[Tipio] Frappe Normale Physique	[티피오] 물리 일반 타격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000242	[Tipio] Magie, Propriété Poison, Magie	[티피오] 매직 독속성 매직	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000243	[Rondo] Physique, Percée, Propriété Terre,{nl}Attaque	[론도] 물리, 찌르기, 땅속성 1회 공격				
SKILL_20150317_000244	Physique, Frappe, Propriété Terre, Attaque	[긴팔 나무] 물리, 타격, 땅속성, 1회 공격				
SKILL_20150317_000245	[Diablotin Terra] Physique, Frappe, Propriété{nl}Ténèbres, Attaque	[테라임프] 물리, 타격, 암속성 1회 공격				
SKILL_20150317_000246	[Venucelos] Physique, Frappe, Propriété{nl}Terre, Attaque	[베누켈로스] 물리, 타격, 땅속성, 1회 공격				
SKILL_20150317_000247	[Venucelos] Physique, Frappe, propriété{nl}Terre, attaque 3 fois	[베누켈로스] 물리, 타격, 땅속성, 3회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000248	[Golem de Tombe] Physique, Frappe, sans{nl}Propriété, Attaque	[묘지 골렘] 물리, 타격, 무속성, 1회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000249	[Golem de tombe] Physique, Frappe, sans{nl}propriété, attaque de fracas	[묘지 골렘] 물리, 타격, 무속성, 1회 내려치기 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000250	[Golem de tombe] Physique, Frappe, sans{nl}propriété, attaque le monstre proche	[묘지 골렘] 물리, 타격, 무속성, 몬스터 주위로 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000251	[Wheelen] Physique, Percée, attaque de{nl}Percée de propriété Foudre	[휠렌] 물리, 찌르기, 뇌속성 1회 찌르기 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000252	[Wheelen] Physique, Percée, attaque{nl}tournoyante de propriété Foudre 2 fois	[휠렌] 물리, 찌르기, 뇌속성 회전하면서 2회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000253	[Wheelen] Physique, Percée, puissante{nl}attaque de Percée de propriété Foudre	[휠렌] 물리, 찌르기, 뇌속성 1회 강한 찌르기 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000254	[Rockter] Physique, Frappe, sans Propriété,{nl}Charge du Corps	[락터] 물리, 타격, 무속성, 1타 전방 몸통 박치기	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000255	[Caro] Physique, Taille, propriété Poison,{nl}attaque 2 fois	[카로] 물리, 베기, 독속성, 2회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000256	[Combattant Vubbe] Attaque 1 fois,{nl}Physique, Frappe, propriété Terre	[부베 투사] 1회 , 물리, 타격, 땅속성				
SKILL_20150317_000257	[Red_Kepa] 1 fois Physique, Frappe,{nl}propriété Feu	[붉은 케파] 1회 물리,떄리기, 화속성	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000258	[Tiny] Physique, Taille, propriété Foudre,{nl}attaque 2 fois	[티니] 물리, 베기, 뇌속성, 2회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
SKILL_20150317_000259	[Treeambulo] Physique, Frappe, Propriété{nl}Terre, Attaque	[트리암불로] 물리, 타격, 땅속성, 1회 공격	SKILL_20150317_000020	Attaque Normale de Base	베이직 일반 공격	
