QUEST_LV_0400_20161005_000115	Vous vous êtes occupé du Gosal ? Je n'arrive pas à croire que vous ayez affronté cette chose seul{nl}quand nous trois...	고살을 처치하고 오셨다고요?{nl}저희가 모두 사제이긴 해도, 셋이서 쩔쩔매던 녀석을 처치하시다니..				사제 린타스
QUEST_LV_0400_20161005_000116	{nl}Vous ne semblez pas être un simple voyageur, pour une raison ou une autre...	{nl}그냥 평범한 여행자는 아니신 것 같은데요?				사제 린타스
QUEST_LV_0400_20161005_000117	Quoi qu'il en soit, le Gosal a disparu, nous pourrons donc y aller. Il nous faudra vérifier le{nl}Terrain de Tarkha pour voir ce qu'est cet objet.	어쨌든, 길을 막고 방해하던 고살도 사라졌으니 다시 가 보죠.{nl}타르카 공터에 있는 기념비로 추정되는 물체를 확인해봐야겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000118	Cette chose qui ressemble à un arbre est en fait un monument. Tout cela à cause du sort.	여기 이 나무처럼 보이는 것이 기념비입니다.{nl}변형 마법이 걸려 있어서 이렇게 보입니다.				사제 린타스
QUEST_LV_0400_20161005_000119	{nl}Nous la dissiperons avec l'orbe que vous avez récupéré pour nous.	{nl}그럼 여행자님께서 찾아다 주신, 그 보주를 사용해서 변형 마법을 해제하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000120	Le monument a maintenant retrouvé sa forme d'origine. Nous allons maintenant trouver les{nl}informations erronées et les corriger.	이제 기념비가 원래의 모습으로 돌아왔습니다.{nl}그럼, 기념비의 내용을 확인해서 틀린 내용이 있으면 수정하도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000121	Nous avons fini de corriger celui-ci, il nous faudra donc chercher d'autres monuments.	이 기념비의 내용을 수정했으니, 이제 다른 기념비를 찾으러 가야겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000122	{nl}Suivez-moi, je vous prie.	{nl}저와 함께 가시죠.				사제 린타스
QUEST_LV_0400_20161005_000123	La voici. Je vais dissiper la magie jetée sur le monument.	여기 있군요. {nl}기념비에 걸린 변형 마법을 풀도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000124	Je crois que les spores de cette fougère ont causé la paralysie. Je ne peux pas dissiper la magie{nl}dans cet état.	여기 이 고사리들의 포자가 마비 증세를 일으키는 것 같습니다.{nl}마비 때문에 기념비의 변형 마법을 풀기 어렵습니다.				사제 린타스
QUEST_LV_0400_20161005_000125	{nl}Il nous faudra attendre que je puisse bouger de nouveau.	{nl}일단 이 마비 증세가 없어져야할텐데요..				사제 린타스
QUEST_LV_0400_20161005_000126	{nl}Vous trouverez des herbes Mittelly près du Terrain d'Ausne. Les herbes Mittelly sont réputées{nl}guérir ce genre de maux.	{nl}아우스네 공터 부근에 가면 미탤리 약초를 구할 수 있습니다.{nl}미탤리 약초는 모든 이상 증상을 완화시켜 준다고 하더군요.				사제 린타스
QUEST_LV_0400_20161005_000127	Il devrait y avoir plein d'herbes Mittelly près du Terrain d'Ausne.	미탤리 약초는 아우스테 공터 주변에 많습니다.				사제 린타스
QUEST_LV_0400_20161005_000128	{nl}Je suis désolé d'être si dépendant alors que vous vous êtes simplement porté volontaire...	{nl}돕겠다고 나서주신 분께 너무 의지하는 것 같아 죄송합니다..				사제 린타스
QUEST_LV_0400_20161005_000129	Il y a des gens qui se sont mis à nier l'existence des déesses depuis qu'elles ont toutes disparu. Je{nl}veux les aider à croire de nouveau.	여신이 모두 사라지신 이후, 여신의 존재를 부정하는 사람들까지 생겨났어요.{nl}전 그들에게 여신의 존재를 믿게 해 주고 싶었어요.				사제 개러티
QUEST_LV_0400_20161005_000130	{nl}Cependant... J'ai perdu foi en les gens... ainsi qu'en la Graine...{nl}{nl}	{nl}그런데..{nl}오히려 제가 사람들에 대한 신뢰도 잃고.. 씨앗도 잃었죠..{nl}{nl}				사제 개러티
QUEST_LV_0400_20161005_000131	À ce rythme... Je crains de perdre toute foi en l'humanité... Pas une bonne chose pour un prêtre...	이러다간..{nl}사람을 모두 못 믿게 될 것 같아서 두려워요..{nl}사제가 이래서야..				사제 개러티
QUEST_LV_0400_20161005_000132	Ah, cela va beaucoup mieux. Je ne crois pas que cela m'ait complètement guéri, mais c'est assez{nl}pour me permettre de dissiper la magie.	오, 한결 나아졌습니다.{nl}완전하게 나은 것 같지는 않지만, 변형 마법을 풀 수 있을 정도는 된 것 같습니다.				사제 린타스
QUEST_LV_0400_20161005_000133	Tout ce que le Koru de Vaivora peut nous dire, c'est que la Déesse Ausrine se trouve en un lieu{nl}mystérieux.	아우슈리네 여신께서는 바이보라의 코루조차 답할 수 없는 신비의 영역에 계신다고 했어요.				사제 개러티
QUEST_LV_0400_20161005_000134	À quoi pensez-vous que ressemblera ce lieu mystérieux ? Nous avons plus de questions que de{nl}réponses...	그렇다면 그 신비의 영역이란 어떤 곳이고 어떻게 생겼을까요? {nl}오히려 궁금 점만 더 생겼네요.				사제 개러티
QUEST_LV_0400_20161005_000135	On dit que la Déesse Lada se trouve à la Forêt tropicale de Seir. L'endroit le plus proche est très{nl}probablement Forêt d'Arcus.	라다여신께서는 세이르 숲에 계신다고 했어요.{nl}그나마 아르커스 숲에서 제일 가까운 곳에 계신 거예요.				사제 개러티
QUEST_LV_0400_20161005_000136	Je suppose que je pourrai la rencontrer si je vais à la Forêt tropicale de Seir ?	제가 세이르 숲으로 간다면 라다 여신을 만나 뵐 수 있는거겠죠?				사제 개러티
QUEST_LV_0400_20161005_000137	Auriez-vous l'amabilité de retirer la fougère du monument ? Je serai de nouveau paralysé si{nl}vous ne le faites pas.	기념비 주변의 고사리를 제거해주시겠습니까?{nl}그렇지 않으면 변형 마법을 해제하는 동안 또 마비증세가 올 테니까요.				사제 린타스
QUEST_LV_0400_20161005_000138	{nl}Je doute que cela brûle à cause de toute l'humidité dans cette zone. Peut-être qu'utiliser la peau{nl}sèche des Vilkas suffirait à allumer un vrai feu.	{nl}그런데 이 주변은 습기가 많아서.. 그냥 타지는 않을 겁니다.{nl}빌카스의 바짝 마른 피부를 구해다가 불쏘시개로 쓰는 것이 좋겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000139	Si la peste relève son vilain museau une fois de plus, les gens de la province de Kiren n'auront{nl}aucune chance.	병이 또 다시 창궐하게 된다면 키렌지방에 있는 사람들은 속수무책이죠.				오스카라스
QUEST_LV_0400_20161005_000140	Je n'aurais jamais imaginé qu'il y aurait une fougère aux spores paralysantes. Merci beaucoup de{nl}m'avoir aidé.	마비 증세를 일으키는 고사리가 있을 거란 생각은 못했습니다.{nl}이렇게 또 여행자님께 신세를 지네요.				사제 린타스
QUEST_LV_0400_20161005_000141	{nl}Cependant... je n'arrive pas à croire que vous soyez un simple voyageur.	{nl}그런데.. 아무리 봐도 보통 여행자님은 아니신 듯 합니다.				사제 린타스
QUEST_LV_0400_20161005_000142	Je vois que toute la braken a brûlé. Je vais dissiper la magie du monument.	고사리들이 다 탔군요.{nl}이제 제가 기념비에 걸려있는 변형 마법을 풀도록 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000143	Hmm... J'ai vérifié le monument, mais il semble que celui-ci n'ait pas besoin d'être corrigé.	흠.. 기념비를 확인해봤는데 이 기념비를 수정할 필요는 없을 거 같습니다.				사제 린타스
QUEST_LV_0400_20161005_000144	Ah, vous en avez récolté pas mal. Je suis sûr qu'ils brûleront bien même par cette humidité.	오, 많이 구해오셨군요.{nl}그 정도면 이렇게 습해도 잘 탈 겁니다.				사제 린타스
QUEST_LV_0400_20161005_000145	La paralysie ne semble pas s'améliorer. Que dois-je faire... ?	그럼 이제 다음 기념비를 찾아야 하는데 마비 증세가 완전히 가시질 않네요.{nl}어쩌지..				사제 린타스
QUEST_LV_0400_20161005_000146	Merci beaucoup. Je vais vous donner le détecteur qui m'a permis de trouver les monuments. Il{nl}vous suffit de l'utiliser près d'un objet que vous pensez pouvoir être un monument.	정말 감사합니다. {nl}그럼, 기념비를 탐지할 수 있는 탐지 장치를 드리겠습니다.{nl}기념비라 추정되는 물체 근처에 가서 탐지 장치를 사용하면 됩니다.				사제 린타스
QUEST_LV_0400_20161005_000147	Utilisez le détecteur près de tout ce que vous pensez pouvoir être un monument. Le détecteur{nl}vous indiquera qu'il s'agit d'un monument en créant un cercle autour.	기념비로 추정되는 물체 근처에 가서 탐지 장치를 사용하십시오.{nl}만일 탐지 장치가 기념비라 판단하면 주변에 둥근 원이 생기면서 기념비임을 알릴 겁니다.				사제 린타스
QUEST_LV_0400_20161005_000148	Vous avez trouvé un monument. Je crois que je vais assez bien pour bouger maintenant, alors{nl}allons-y.	기념비를 찾으셨군요.{nl}저도 이제 마비 증세가 많이 좋아졌으니, 함께 그 곳으로 가시죠.				사제 린타스
QUEST_LV_0400_20161005_000149	J'ai dissipé la magie et vérifié ce qui est écrit sur le monument. Cependant, il est difficile de voir{nl}ce qu'il y a dessus car il a été gravement endommagé.	오시는 동안 기념비에 걸려있는 변형 마법을 풀고 기념비를 확인했습니다.{nl}기념비가 많이 훼손돼 내용을 정확하게 파악하는데 어려움이 있습니다.				사제 린타스
QUEST_LV_0400_20161005_000150	Il pourrait y avoir des fragments à proximité. Pourriez-vous vérifier les environs, je vous prie ?	주변에 기념비 파편들이 있지 않을까 싶습니다.{nl}주변을 확인해주십시오.				사제 린타스
QUEST_LV_0400_20161005_000151	Il devrait y avoir des fragments du monument à proximité.	주변에 기념비 파편들이 있을 겁니다.				사제 린타스
QUEST_LV_0400_20161005_000152	Ah, je vois que vous avez récolté pas mal de fragments. Laissez-moi les vérifier.	오, 부서진 파편들이 꽤 많았군요.{nl}제가 확인해 보겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000153	J'ai vérifié tous les fragments que vous avez rapportés. Il y en a quelques-uns qui portent des{nl}informations erronées, accordez-moi donc un instant pour les corriger.	가져오신 기념비 파편들을 통해서 내용을 정확하게 확인했습니다. {nl}왜곡된 내용이 있으니 잠시, 수정 작업을 하겠습니다.				사제 린타스
QUEST_LV_0400_20161005_000154	Prêtre Kidas	사제 키다스				
QUEST_LV_0400_20161005_000155	Êtes-vous venu de si loin pour aider ? Puissiez-vous être béni par les déesses.	여기까지 도와주러 오신 겁니까..{nl}정말 감사합니다.				사제 키다스
QUEST_LV_0400_20161005_000156	{nl}Vérifier le contenu de ce monument sera difficile. Comme vous le voyez, il y a trop de lianes qui{nl}l'entourent.	{nl}그런데, 여기 기념비는 확인하기가 어렵습니다.{nl}보시다시피 기념비 주변으로 억센 나무줄기가 있기 때문입니다.				사제 키다스
QUEST_LV_0400_20161005_000157	{nl}Brunas et moi tentions de nous débarrasser de la végétation ici, mais nous n'avons trouvé aucun{nl}matériau utile.	{nl}그래서 저와 브루나스가 제초 작업을 하려고 했지만, 제초제의 재료를 구하는 일이 쉽지 않습니다.				사제 키다스
QUEST_LV_0400_20161005_000158	{nl}Nous aimerions utiliser des glandes salivaires de Vilkas puisqu'elles ont de fortes propriétés{nl}abrasives, mais les obtenir est un problème car ils ne nous les donneront pas comme ça.	{nl}일단 강한 부식성을 가진 빌카스의 침샘을 구해야 하는데, 공격성이 너무 강해서..				사제 키다스
QUEST_LV_0400_20161005_000159	Leur faire donner les glandes salivaires est assez difficile... Il nous faudra attendre qu'ils{nl}s'affaiblissent après les avoir attaqués.	사실 빌카스의 침샘을 얻는 방법도 꽤 까다로워서..{nl}일단, 빌카스들을 공격해서 약해진 틈을 노려야 합니다.				사제 키다스
QUEST_LV_0400_20161005_000160	{nl}Vous devrez leur donner de l'herbe Mytiharyn une fois affaiblis. Cela les fera saliver d'une salive{nl}abrasive. Il vous faudra alors les achever et obtenir les glandes salivaires.	{nl}빌카스들의 체력이 많이 약해졌을 때, 미티하린 초를 먹이면 부식성을 가진 침을 생성하기 시작합니다.{nl}이 때 빌카스들을 해치운 뒤 침샘을 얻는 겁니다.				사제 키다스
QUEST_LV_0400_20161005_000161	Bien sûr, ils pourraient vous attaquer et refuser de manger l'herbe Mytiharyn, soyez donc{nl}prudent.	놈들이 미티하린 풀을 거부하고 공격을 할 수도 있으니 조심하셔야 합니다.				사제 키다스
QUEST_LV_0400_20161005_000162	Les glandes salivaires que vous avez apportées devraient suffire. Cependant...	빌카스의 침샘은 구해오신 정도면 충분합니다.{nl}그런데..				사제 키다스
QUEST_LV_0400_20161005_000163	Nous avons besoin d'eau pour diluer le poison des glandes salivaires que vous avez apportées.{nl}Brunas est parti au Terrain de Putas chercher l'eau, mais il n'est pas revenu depuis un moment...	빌카스의 침샘에서 뽑은 독을 희석시킬 물이 있어야 하는데..{nl}그걸 구하러 푸타스 공터로 간 브루나스가 소식이 없어서 걱정입니다.				사제 키다스
QUEST_LV_0400_20161005_000164	J'espère que tout va bien...	별 일이 없어야 할 텐데..				사제 키다스
QUEST_LV_0400_20161005_000165	Prêtre Brunas	사제 브루나스				
QUEST_LV_0400_20161005_000166	Merci. Vous m'avez sauvé la vie. Ah, vous avez récolté toutes les glandes salivaires nécessaires ?	덕분에 살았습니다.{nl}오, 빌카스의 침샘은 다 구했다고요?				사제 브루나스
QUEST_LV_0400_20161005_000167	{nl}Nous pourrons nous débarrasser de la végétation une fois que j'aurai apporté cette eau là-bas. Je{nl}me hâte donc de retourner voir Kidas.	{nl}이제 제가 여기서 떠 놓은 이 물만 있으면 제초제가 완성되는 거군요!{nl}그럼 키다스에게 돌아가겠습니다!				사제 브루나스
QUEST_LV_0400_20161005_000168	J'ai entendu dire que vous aviez beaucoup aidé Kidas et Brunas. Merci de nous avoir permis de{nl}terminer notre travail. Il était au point mort depuis longtemps.	키다스와 브루나스의 일을 많이 도와주셨다고 들었습니다.{nl}진전이 없던 저희 일을 이렇게, 마무리 할 수 있도록 도와 주셔서 감사합니다.				사제 린타스
QUEST_LV_0400_20161005_000169	{nl}Je savais bien que j'avais raison de penser que vous n'êtes pas un voyageur ordinaire.	{nl}역시, 제가 생각한대로 평범한 분은 아니신 것 같습니다.				사제 린타스
QUEST_LV_0400_20161005_000170	{nl}Qui que vous soyez vraiment, puissiez-vous être béni par les déesses.	{nl}어쨌든, 앞으로 가시는 길에 여신의 가호가 있을  것입니다.				사제 린타스
