QUEST_JOBSTEP_20150317_000096	Est-ce le Maître Tireur de carreaux qui a envoyé ceci ? {nl}Merci. Je te remettrai le livre comme promis. 	쿼렐슈터 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.				레인저 마스터
QUEST_JOBSTEP_20150317_000097	Rapporte vite le livre. {nl}Je n'en peux plus d'attendre. 	어서 책을 가져와줘.{nl}참을 수가 없다고.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000098	Parfait, c'est celui-là ! {nl}Je t'enseignerai les Skills d'un Tireur de carreaux comme promis. {nl}	좋아, 이거야!{nl}약속대로 자네가 더 강해질 수 있도록 쿼렐슈터의 기술을 가르쳐 주지.{nl}				
QUEST_JOBSTEP_20150317_000099	Cette pierre sera utile pour réparer le mur. {nl}Apporte-la vite au Maître Archer. 	이 정도 바위라면 분명 성벽을 보수하는데 요긴하게 쓰일 거다.{nl}어서 아처 마스터에게 전해 줘.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000100	Si tu veux apprendre davantage de mes Skills, il y a une condition. {nl}Je veux que tu m'aides à trouver les quatre livres de Lydia Schaffen. 	나의 기술을 더 배우고 싶다면 조건이 있어.{nl}리디야 샤펜님의 책 네 권을 찾는 걸 도와주었으면 해.				
QUEST_JOBSTEP_20150317_000101	J'ai entendu dire que le premier livre était chez un habitant du Village des mineurs avant{nl}l'attaque des Vubbe. {nl}Alors je pense qu'il pourrait maintenant se trouver au Avant-poste Vubbe. 	내가 듣기론, 첫 권은 부베가 습격하기 전에 광산 마을 사람이 갖고 있었대.{nl}그러니 아마 부베 전초기지에 있지 않을까 생각해.				아처 마스터
QUEST_JOBSTEP_20150317_000102	Je suis surpris que tu l'aies trouvé si vite ! {nl}Et il est en bon état. {nl}	생각보다 무척 빨리 찾아와서 놀랐어.{nl}보존 상태도 아주 좋아.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000103	Je pense que tu pourrais acheter le livre suivant au Maître Chasseur...{nl}Je suis fauché après avoir payé la réparation du mur. Haha...	다음 책은 헌터 마스터에게 사올 수 있지 않을까 싶은데..{nl}성벽을 자비로 수리하느라 돈이 하나도 남아있지 않네. 하하..				아처 마스터
QUEST_JOBSTEP_20150317_000104	Vous parlez du deuxième livre de Lydia Schaffen ? {nl}Je le céderai pour 5 000 pièces d'argent. 	리디아 샤펜님의 두 번째 책 말씀이십니까.{nl}5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000105	Je pense qu'environ 5 000 pièces d'argent feront l'affaire. {nl}J'ai entendu dire que c'est la valeur du livre. 	아마 5,000 실버이면 되지 않을까 싶어.{nl}그 책의 시세가 그 정도 한다더라고.				아처 마스터
QUEST_JOBSTEP_20150317_000106	Ah, tu arrives au bon moment.{nl}Si tu pouvais apporter du Merog leather au Maître Tireur de carreaux, il te ferait une copie du volume suivant.	아, 마침 잘 왔어.{nl}쿼렐슈터 마스터께서 메로그의 가죽을 구해다 주면 다음 권의 사본을 만들어 주시겠대.				
QUEST_JOBSTEP_20150317_000107	Le Merog leather vient-il du Maître Archer ?	아처 마스터에게서 메로그 가죽은 아직인가?				
QUEST_JOBSTEP_20150317_000108	Tu trouveras des Merog à la Forêt des inquiétudes déchues.{nl}Apporte-les au Maître Tireur de carreaux à Klaipeda.	메로그는 낙우림에서 쉽게 볼 수 있어.{nl}깨끗하게 갈무리해서 클라페다에 계신 쿼렐슈터 마스터에게 가져다 드려.				
QUEST_JOBSTEP_20150317_000109	La qualité est tout à fait convenable. Le Maître Archer sera satisfait. {nl}Tiens, j'ai préparé une copie, prends-la. 	이 정도면 꽤 질이 좋군. 아처 마스터도 꽤 보람이 있겠어.{nl}자. 사본은 미리 준비해 두었으니 가져가게.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000110	Il ne reste plus qu'un livre. {nl}Donne cette bourse au Maître Rôdeur et récupère le livre. {nl}	이제 마지막 한 권만 남았군.{nl}레인저 마스터에게 이 주머니를 가져다주고 책을 받아와 줘.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000111	Est-ce le Maître Archer qui t'a envoyé ? {nl}Bon, beau travail. Je te donnerai le livre comme promis. 	아처 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.				레인저 마스터
QUEST_JOBSTEP_20150317_000112	Le livre n'est-il pas encore prêt ? {nl}Je veux voir tous les livres de Lydia Schaffen réunis au plus vite...	책은 아직인건가?{nl}빨리 리디아 샤펜님의 모든 책이 모여 있는 걸 보고 싶은데..				아처 마스터
QUEST_JOBSTEP_20150317_000113	Enfin, tout est là. {nl}Je t'enseignerai mes Skills comme promis. 	드디어 모두 모았군.{nl}약속대로 내 기술을 전수해 줄 테니 잘 부탁한다.				
QUEST_JOBSTEP_20150317_000114	J'ai des livres à rassembler. Ce sont les livres de Lydia Schaffen. {nl}Je t'enseignerai mes Skills si tu les rassembles. Qu'en dis-tu ? 	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 내 기술을 전수해 주겠어. 어때?				
QUEST_JOBSTEP_20150317_000115	Le premier livre était au Village des mineurs, mais il a disparu après l'attaque des Vubbe. {nl}Je suppose que le livre est au Avant-poste Vubbe ? 	첫 권은 광산 마을에 있었다는데 부베들이 습격할 때 같이 사라져 버렸다는군.{nl}아마 부베 전초기지에 있지 않을까?				레인저 마스터
QUEST_JOBSTEP_20150317_000116	Oh, c'est plutôt bien. {nl}Ce sera utile que tu le lises aussi. 	어머나, 제법인걸?{nl}나중에 너도 읽어보면 도움이 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000117	Le problème, c'est le Maître Chasseur. Je ne veux vraiment pas voir son visage. {nl}Alors va lui chercher le livre suivant. 	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와. 				
QUEST_JOBSTEP_20150317_000118	Vous parlez du livre que je possède ? {nl}Bon, d'accord. Je le céderai pour 5 000 pièces d'argent. 	제가 가지고 있는 책 말씀이십니까.{nl}뭐, 좋아요. 5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000119	Je pense qu'environ 5 000 pièces d'argent feront l'affaire. {nl}Peux-tu débourser autant ? 	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지? 				
QUEST_JOBSTEP_20150317_000120	Tu arrives au bon moment.{nl}Le Maître Tireur de carreaux a dit que si tu apportais du Merog leather, il te ferait une copie du volume suivant.	마침 잘 왔어. {nl}쿼렐슈터 마스터가 메로그의 가죽을 구해 오면 다음 권의 사본을 만들어 주겠대.				
QUEST_JOBSTEP_20150317_000121	Le Maître Rôdeur ne t'a rien dit ?{nl}Je lui avais demandé du Merog leather.	레인저 마스터가 뭐라고 하진 않던가?{nl}메로그 가죽을 부탁했었는데.				
QUEST_JOBSTEP_20150317_000122	Les Merog sont à la Forêt des inquiétudes déchues et le Maître Tireur de carreaux est à Klaipeda. {nl}Quelqu'un pourrait y aller et obtenir le livre avant toi, alors dépêche-toi.	메로그는 낙우림에, 쿼렐슈터 마스터는 클라페다에 있어. {nl}어머. 빨리 가지 않으면 다른 사람이 먼저 채갈지도 모르겠네, 그 책..				
QUEST_JOBSTEP_20150317_000123	Le livre est en bon état.{nl}Maintenant, apporte-le au Maître Archer. {nl}	이 정도면 꽤 질이 좋군. {nl}자. 이 책을 레인저 마스터에게 가져다 주게.{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000124	Le Maître Archer à Klaipeda possède le dernier livre. {nl}J'ai entendu dire qu'il répare le mur, alors ceci pourrait t'aider à obtenir le livre. 	마지막 책은 클라페다의 아처 마스터가 가지고 있어.{nl}무너진 성벽을 수리하고 있다고 하니 이걸 이용하면 쉽게 책을 얻을 수 있을지도?				레인저 마스터
QUEST_JOBSTEP_20150317_000125	J'ai entendu dire qu'il y a au Village des mineurs une pierre utile pour réparer le mur. {nl}Apporte-la au Maître Archer en cadeau. 	광산 마을에 성벽 수리에 적당한 바위가 있다고 들었어.{nl}그걸 아처 마스터에게 선물하면 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000126	Est-ce le Maître Chasseur qui t'a dit d'apporter ceci ? {nl}Si tu es venu pour le livre de Lydia Schaffen, tu aurais simplement pu demander. Mais merci{nl}quand même. 	이 바위는 레인저 마스터가 보낸 건가?{nl}리디아 샤펜의 책이라면 그냥 와서 빌려 가도 되는데. 어쨌든 고마워.				아처 마스터
QUEST_JOBSTEP_20150317_000127	Tu les as enfin tous rassemblés. Beau travail. {nl}Je t'enseignerai mes Skills comme promis, mais c'est à toi de suivre et de tenir le rythme.	드디어 다 모았군. 정말 수고했어.{nl}약속대로 나의 기술을 전수해 주겠다만 따라오는 건 네 재량이야.				
QUEST_JOBSTEP_20150317_000128	Tu as obtenu du cuir de bonne qualité. {nl}Apporte-le au Maître Tireur de carreaux. 	괜찮은 가죽을 구해 왔네.{nl}어서 쿼렐슈터 마스터에게 갖다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000129	Pourquoi m'as-tu apporté ça ? Apporte-le vite au Maître Archer.	그걸 왜 나에게 가지고 온 거지?{nl}빨리 아처 마스터에게 가져다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000130	Sculpteur Tesla	조각가 테슬라				
QUEST_JOBSTEP_20150317_000131	Le talent d'un sculpteur est important, mais avoir l'œil pour repérer les bons matériaux l'est tout autant. {nl}Je t'aiderai à apprendre mes Skills si tu me rapportes les cristaux bleus que je cherche. 	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 내 기술을 익힐 수 있도록 도와 드리지.				
QUEST_JOBSTEP_20150317_000132	C'est bien là le problème. {nl}Le Yekub l'a avalé dès qu'il a été découvert au 2e étage du Village des mineurs. 	문제는 그걸세.{nl}수정광산 2층에서 발견되자마자 어디선가 나타난 예쿱이 그걸 냉큼 집어삼켜 버렸다는군.				조각가 테슬라
QUEST_JOBSTEP_20150317_000133	Oh, c'est bien ça. {nl}J'ai beaucoup de temps, alors je t'enseignerai en profondeur.	오오, 이거야 이거.{nl}나에겐 시간이 아주 많으니까 천천히 가르쳐 드리겠네.				조각가 테슬라
QUEST_JOBSTEP_20150317_000134	Tu veux apprendre l'art de l'épée du Highlander auprès de moi ? {nl}J'y réfléchirai si tu obtiens la coopération des Peltastes.	내게 하이랜더의 검법을 전수받고 싶나.{nl}그대가 펠타스타들의 협조를 구해 온다면 고려해 보겠다.				
QUEST_JOBSTEP_20150317_000135	En contrepartie de cette coopération, fournis simplement 5 planches de type wooden buckler.{nl}Vaincre des Upent à Plateau des arbres indigo suffira.	협조를 구하는 대가로 우든 버클러용 판자 5개를 지원해 주면 될 것이다.{nl}쪽빛나무 고원의 우펜트 정도면 충분하겠지.				
QUEST_JOBSTEP_20150317_000136	Merci pour les fournitures, mais le Maître Highlander ne t'aurait pas envoyé juste pour ça. {nl}Dis-moi ce que tu veux. {nl}	지원해주신 재료는 감사히 받겠습니다만, 하이랜더 마스터께서 그냥 보내셨을 리는 없을 터. {nl}무얼 원하는지 말씀해 보십시오.{nl}				펠타스타 마스터
QUEST_JOBSTEP_20150317_000137	Une coopération générale entre les maîtres ? Certainement. {nl}Dis-lui que les Peltastes coopéreront. 	마스터간의 전면적인 협조라. 알겠습니다.{nl}저희 펠타스타들도 동참하겠다고 전해 주십시오.				펠타스타 마스터
QUEST_JOBSTEP_20150317_000138	Si les maîtres s'unissent, il ne faudra pas longtemps avant que le royaume ne se relève. {nl}Tu as fait du bon travail. Je t'enseignerai mon art de l'épée.	이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.{nl}그대가 훌륭히 임무를 완수하였으니 나의 검법을 전수해 주겠다.				
QUEST_JOBSTEP_20150317_000139	Cela devrait suffire. {nl}Va maintenant solliciter la coopération du Maître Peltaste. 	그 정도면 충분하다.{nl}그것으로 펠타스타 마스터의 협조를 구하면 될 것이다.				하이랜더 마스터
QUEST_JOBSTEP_20150317_000140	Nous, les Peltastes, avons promis aux Highlanders de prêter nos forces pour reconstruire le royaume.{nl}Donc si tu veux apprendre auprès de moi, tu dois aussi assumer ta part. {nl}	우리 펠타스타는 하이랜더와 맺은 맹약에 따라 왕국 재건에 힘을 빌려주기로 하였습니다.{nl}따라서 당신도 저에게 가르침을 받길 원한다면 그에 대한 도리를 다할 의무가 있습니다.{nl}				
QUEST_JOBSTEP_20150317_000141	Rencontre Uska et prête-lui ta force.	기사단장 우스카님에게 가서 힘을 빌려 주도록 하세요.				
QUEST_JOBSTEP_20150317_000142	Ainsi tu viens ici à la demande du Maître Peltaste.{nl}Le Maître Highlander avait un jour garanti qu'il obtiendrait le soutien des autres maîtres. {nl}	펠타스타 마스터의 요청으로 오셨군요.{nl}일전에 하이랜더 마스터께서 다른 마스터들의 협조를 받아 내겠다고 호언장담하셨었죠. {nl}				
QUEST_JOBSTEP_20150317_000143	Nous, les Peltastes, considérons nos devoirs en tant qu'humains comme les plus importants. 	설마 진짜로 해내실 줄은 몰랐습니다.{nl}				
QUEST_JOBSTEP_20150317_000144	Nous, les Peltastes, considérons nos devoirs en tant qu'humains comme les plus importants. 	우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.				
QUEST_JOBSTEP_20150317_000145	J'étais justement sur le point de demander de l'aide pour les recherches. {nl}	마침 수색 지원을 요청하려던 참이었습니다.{nl}				
QUEST_JOBSTEP_20150317_000146	J'ai envoyé 4 éclaireurs à Vallon de Spineheart, mais ils ont tous disparu.{nl}Peut-être n'ont-ils pas jugé Forêt d'épines si dangereuse... Retrouve-les, je t'en prie.	얼마 전에 가시마음골에 4명의 정찰병을 보냈습니다만, 전부 실종되었습니다.{nl}어쩌면 가시 숲을 만만히 보다 변을 당한 게 아닌지.. 그들의 행방을 찾아 주십시오.				
QUEST_JOBSTEP_20150317_000147	Un problème a peut-être surgi.{nl}Rends-toi vite à Vallon de Spineheart, je t'en prie.	어쩌면 한시를 다투는 위급한 일이 발생했을 수도 있습니다.{nl}어서 빨리 가시마음골로 가 주십시오.				
QUEST_JOBSTEP_20150317_000148	Ceci... c'étaient leurs souvenirs. {nl}Nous pourrons au moins remettre ces souvenirs à leurs familles. Merci. {nl}	이건.. 그들의 유품이군요.{nl}가족들에게 유품이라도 전해줄 수 있게 찾아주셔서 감사합니다.{nl}				
QUEST_JOBSTEP_20150317_000149	J'en informerai moi-même le Maître Highlander, alors retourne d'où tu viens, je te prie. {nl}Beau travail. 	하이랜더 마스터님께는 제가 따로 전해 드릴 테니 이만 돌아가 주십시오. {nl}수고하셨습니다.				
QUEST_JOBSTEP_20150317_000150	Ce n'est peut-être pas un sentiment agréable, mais cela suffit. {nl}Je t'autoriserai à apprendre la voie du Peltaste comme promis. 	마음은 좋지 않겠지만, 그 정도면 훌륭히 임무를 완수한 것이나 다름없습니다.{nl}약속대로 펠타스타의 가르침을 받도록 허락하지요.				
QUEST_JOBSTEP_20150317_000151	J'ai besoin de rassembler l'énergie du feu pour mes recherches, mais je n'ai vraiment pas le temps. {nl}Si tu la rassembles pour moi, je t'aiderai à apprendre la magie des Pyromanciens.	연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.{nl}네가 그걸 모아 준다면 파이로맨서의 마법을 익힐 수 있도록 도와줄게.				
