QUEST_UNUSED_20150317_000134	Grâce de la Richesse [Avancement Pardonneur] (4)	재물에도 은혜를[파드너 전직](4)				
QUEST_UNUSED_20150317_000135	Derrière les portes closes du secret	밀실의 비밀				
QUEST_UNUSED_20150317_000136	Je prends le pari	내기에 응하겠다고 한다				
QUEST_UNUSED_20150317_000137	J'accepte l'épreuve	시험을 받아 들인다				
QUEST_UNUSED_20150317_000138	Le positif de la curiosité	호기심의 긍정				
QUEST_UNUSED_20150317_000139	Je vais le faire	해주겠다고 한다				
QUEST_UNUSED_20150317_000140	J'interagis avec l'effigie de hibou faible	약한 부엉이 조각상과 대화한다				
QUEST_UNUSED_20150317_000141	Entrer dans Pic de la Prise Supérieure	자루머리 고개 진입				
QUEST_UNUSED_20150317_000142	Se Rendre au Pic de la Prise Supérieure	자루머리 고개로 이동한다				
QUEST_UNUSED_20150317_000143	Vaincre les Zigri Noir	검은 지그리 처치				
QUEST_UNUSED_20150317_000144	Je vais vaincre les Zigri noir	검은 지그리를 처치한다				
QUEST_UNUSED_20150317_000145	Les restes récupérés	유골함을 회수				
QUEST_UNUSED_20150317_000146	Récolter les boîtes d'urnes éparpillées à l'entrée du Pic de la prise supérieure	자루머리 고개입구에 흩어져 있는 유골함을 모아온다				
QUEST_UNUSED_20150317_000147	Examiner l'âme de la barrière	영혼의 관문 확인				
QUEST_UNUSED_20150317_000148	Revenir pour s'assurer de l'âme de la barrière	영혼의 관문을 확인하고 돌아온다				
QUEST_UNUSED_20150317_000149	Âmes perdues et conversation	길 잃은 영혼과 대화				
QUEST_UNUSED_20150317_000150	Parler aux âmes perdues pour monter le long du nord de la route	북쪽길을 따라 올라가 길 잃은 영혼과 대화한다				
QUEST_UNUSED_20150317_000151	Je vais parler aux âmes perdues	길 잃은 영혼과 대화한다				
QUEST_UNUSED_20150317_000152	Traitement de la machine en plastique rouge	붉은 푸라기 처치				
QUEST_UNUSED_20150317_000153	Je fais le traitement de la machine en plastique rouge	붉은 푸라기를 처치한다				
QUEST_UNUSED_20150317_000154	Regretter bien des âmes et conversation	미련 많은 영혼과 대화				
QUEST_UNUSED_20150317_000155	Je vais parler pour regretter bien des âmes	미련 많은 영혼과 대화한다				
QUEST_UNUSED_20150317_000156	Vaincre les Sakmoli Noir	검은 사크몰리 처치				
QUEST_UNUSED_20150317_000157	Je vais vaincre les Sakmoli noir	검은 사크몰리를 처치한다				
QUEST_UNUSED_20150317_000158	Vaincre les Sakmoli Noir	검은 사카몰리 처치				
QUEST_UNUSED_20150317_000159	Examiner la Sculpture de Hibou	부엉이 조각상 확인				
QUEST_UNUSED_20150317_000160	Je vais examiner la Sculpture de hibou	부엉이 조각상을 확인한다				
QUEST_UNUSED_20150317_000161	Vaincre les monstres qui déferlent	몰려드는 몬스터 처치				
QUEST_UNUSED_20150317_000162	Je vais vaincre les monstres qui déferlent	몰려드는 몬스터를 처치한다				
QUEST_UNUSED_20150317_000163	Parler Avec la Sculpture de Hibou Sacrée	신성한 부엉이 조각상과 대화				
QUEST_UNUSED_20150317_000164	Je vais parler à la Sculpture de hibou sacrée	신성한 부엉이 조각상과 대화한다				
QUEST_UNUSED_20150317_000165	Vaincre les Desmodus	데스모두스 처치				
QUEST_UNUSED_20150317_000166	Je vais vaincre les Desmodus	데스모두스를 처치한다				
QUEST_UNUSED_20150317_000167	Pêcheur, et récupération partielle de DP	피셔맨에게 신성력조각 회수				
QUEST_UNUSED_20150317_000168	Pêcheur, il a regagné une partie de DP	피셔맨에게 신성력조각을 되찾아온다				
QUEST_UNUSED_20150317_000169	Vaincre les Pêcheurs Rouges	붉은 피셔맨 처치				
QUEST_UNUSED_20150317_000170	Conversation avec l'effigie de hibou lugubre	우울한 부엉이 조각상과 대화				
QUEST_UNUSED_20150317_000171	J'interagis avec l'effigie de hibou lugubre	우울한 부엉이 조각상과 대화한다				
QUEST_UNUSED_20150317_000172	Examiner l'effigie de hibou vide	텅빈 부엉이 조각상 확인				
QUEST_UNUSED_20150317_000173	J'examine l'effigie de hibou vide	텅빈 부엉이 조각상을 확인한다				
QUEST_UNUSED_20150317_000174	Les pièges effacent l'âme	영혼의 함정 제거				
QUEST_UNUSED_20150317_000175	Vous voulez effacer en cherchant les pièges de l'âme	영혼의 함정을 찾아서 제거한다				
QUEST_UNUSED_20150317_000176	Traitement de charge de Necroventer	네크로벤터의 부하 처치				
QUEST_UNUSED_20150317_000177	Je vais exterminer la charge de Necroventer	네크로벤터의 부하들을 처치한다				
QUEST_UNUSED_20150317_000178	Traitement de charge de l'âme du Chasseur	영혼 사냥꾼의 부하 처치				
QUEST_UNUSED_20150317_000179	Traitement du key keeper Hello vendor	열쇠 지기 헬로우벤터 처치				
QUEST_UNUSED_20150317_000180	J'obtiens la clé en vainquant le key keeper Hello Venter	열쇠 지기 헬로우벤터 처치하고 열쇠를 획득한다				
QUEST_UNUSED_20150317_000181	Gardien des clés	열쇠 지기				
QUEST_UNUSED_20150317_000182	Chargement du vendeur creux	할로우벤터의 부하				
QUEST_UNUSED_20150317_000183	Âme et conversation de l'Assistant	길잡이 영혼과 대화				
QUEST_UNUSED_20150317_000184	Je parle à l'âme de l'Assistant	길잡이 영혼과 대화한다				
QUEST_UNUSED_20150317_000185	J'ai battu le monstre pour intervenir	방해하는 몬스터를 처치				
QUEST_UNUSED_20150317_000186	J'ai vaincu le monstre qui gêne	방해하는 몬스터를 처치한다				
QUEST_UNUSED_20150317_000187	Extermination des restes de Necroventer	네크로벤터의 잔당 처치				
QUEST_UNUSED_20150317_000188	Extermination des slimes noirs	검은 슬라임 처치				
QUEST_UNUSED_20150317_000189	Je vais vaincre le slime noir	검은 슬라임을 처치한다				
QUEST_UNUSED_20150317_000190	Examiner le lieu suspect	의심스런 장소 확인				
QUEST_UNUSED_20150317_000191	Je confirme le lieu suspecté	의심스런 장소를 확인한다				
QUEST_UNUSED_20150317_000192	Pendant la limite de temps, la défense de la région	제한 시간동안 지역방어				
QUEST_UNUSED_20150317_000193	Je survis entre les attaques bondissantes des monstres pendant la limite de temps	제한 시간동안 덤벼드는 몬스터의 공격에서 살아 남는다				
QUEST_UNUSED_20150317_000194	Âme, une conversation avec un nom inconnu	이름 모를 영혼과 대화				
QUEST_UNUSED_20150317_000195	Je vais parler à l'âme au nom inconnu	이름 모를 영혼과 대화한다				
QUEST_UNUSED_20150317_000196	Extermination de monstres pour bloquer la route	길을 가로막는 몬스터 처치				
QUEST_UNUSED_20150317_000197	Vainquez Biteregina, je vous prie	비테레지나를 처치하세요				
QUEST_UNUSED_20150317_000198	Vaincre Biteregina	비테레지나 처치				
QUEST_UNUSED_20150317_000199	Le Werewolf est apparu	웨어울프가 나타났습니다				
QUEST_UNUSED_20150317_000200	Extermination du Loup-garou apparu soudainement	갑자기 나타난 웨어울프 처치				
QUEST_UNUSED_20150317_000201	Extermination des Loup-garou	웨어울프 처치				
QUEST_UNUSED_20150317_000202	Traitement de Hamin	하밍 처치				
QUEST_UNUSED_20150317_000203	Recherche du monarque Ma qui occupait la tour du sorcier	마법사의 탑을 점령한 마군주 찾기				
QUEST_UNUSED_20150317_000204	Cherchez, je vous prie, entre le monarque Helgasercle qui occupait la tour du sorcier.	마법사의 탑을 점령한 마군주 헬가세르클을 찾아보세요.				
QUEST_UNUSED_20150317_000205	Rencontrer le Marchand d'Objets de Fedimian	페디미안의 도구상인 만나기				
QUEST_UNUSED_20150317_000206	Le Maître Épéiste apparu soudainement et conversation	갑자기 나타난 소드맨 마스터와 대화				
QUEST_UNUSED_20150317_000207	D'une manière ou d'une autre, le maître Épéiste a remarqué devant vous. Essayez de partager la conversation, je vous prie.	어떤 이유인지 당신의 앞에 소드맨 마스터가 나타났습니다. 대화를 나누어 보세요.				
QUEST_UNUSED_20150317_000208	Apparition de quête cachée	히든 퀘스트 발생				
QUEST_UNUSED_20150317_000209	Une quête cachée est apparue. Vainquez la Banshee derrière les portes closes de Katyn.	숨겨진 퀘스트가 발생하였습니다. 카틴의 밀실에서 밴시를 사냥하세요.				
QUEST_UNUSED_20150317_000210	L'épreuve du maître Épéiste a été achevée avec succès. Allez trouver un Klaipeda du maître Épéiste, je vous prie.	소드맨 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 소드맨 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000211	Traitement de la Banshee	밴시 처치				
QUEST_UNUSED_20150317_000212	Le Maître Mage apparu soudainement et conversation	갑자기 나타난 위저드 마스터와 대화				
QUEST_UNUSED_20150317_000213	D'une manière ou d'une autre, le Maître Mage a remarqué devant vous. Et essayez la conversation {nl}	어떤 이유인지 당신의 앞에 위저드 마스터가 나타났습니다. 대화를 나누어 보세요.{nl}				
QUEST_UNUSED_20150317_000214	Trouver le Maître Mage	위저드 마스터 찾아가기				
QUEST_UNUSED_20150317_000215	L'épreuve du maître Mage a été achevée avec succès. Allez trouver un Klaipeda du maître Mage, je vous prie.	위저드 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 위저드 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000216	Le Maître Archer et conversation apparus soudainement	갑자기 나타난 아처 마스터와 대화				
QUEST_UNUSED_20150317_000217	D'une manière ou d'une autre, j'ai remarqué le maître de l'arc devant vous. Essayez de partager la conversation, je vous prie.	어떤 이유인지 당신의 앞에 아처 마스터가 나타났습니다. 대화를 나누어 보세요.				
QUEST_UNUSED_20150317_000218	Une quête cachée est apparue. Vainquez la Banshee derrière les portes closes de Katyn	숨겨진 퀘스트가 발생하였습니다. 카틴의 밀실에서 밴시를 사냥하세요				
QUEST_UNUSED_20150317_000219	L'épreuve du maître Archer a été achevée avec succès. Allez trouver un Klaipeda du maître Archer, je vous prie.	아처 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 아처 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000220	Le maître Clerc et conversation apparus soudainement	갑자기 나타난 클레릭 마스터와 대화				
QUEST_UNUSED_20150317_000221	D'une manière ou d'une autre, le maître Clerc a remarqué devant vous. Essayez de partager la conversation, je vous prie.	어떤 이유인지 당신의 앞에 클레릭 마스터가 나타났습니다. 대화를 나누어 보세요.				
QUEST_UNUSED_20150317_000222	L'épreuve du maître Clerc a été achevée avec succès. Allez trouver un Klaipeda du maître Clerc, je vous prie.	클레릭 마스터의 시험을 무사히 마쳤습니다. 클라페다에 있는 클레릭 마스터를 찾아 가세요.				
QUEST_UNUSED_20150317_000223	Le hibou gardien est apte à vous examiner. Essayez de parler au hibou gardien, je vous prie.	문지기 부엉이는 당신을 알아보고 반가워 합니다. 문지기 부엉이와 대화해 보세요.				
QUEST_UNUSED_20150317_000224	Disponible auprès de la cathédrale de sculpture de marbre	대성당에서 대리석 조각 구하기				
QUEST_UNUSED_20150317_000225	Paroles de l'effigie de hibou du hibou gardien, et vous voulez rendre la pareille au sculpteur Tesla. Obtenez une sculpture de marbre de la cathédrale des monstres, je vous prie.	문지기 부엉이의 말로는 부엉이 조각상들은 조각가 테슬라에게 은혜를 갚고 싶어 한다고 합니다. 대성당의 몬스터에게서 대리석 조각을 구하세요.				
QUEST_UNUSED_20150317_000226	Sculpture de marbre transférée au sculpteur Tesla	조각가 테슬라에게 대리석 조각 전달				
QUEST_UNUSED_20150317_000227	Vous avez récolté assez de morceaux de marbre. Livrez-les au sculpteur Tesla à Vallon du pavage en losanges.	대리석 조각을 충분히 구한 것 같습니다. 마름포석골에 있는 조각가 테슬라에게 대리석 조각을 가져다 주세요.				
QUEST_UNUSED_20150323_000228	Entrer dans Pic de Kule	쿨레 고개 진입				
QUEST_UNUSED_20150323_000229	Se Rendre à Pic de Kule	쿨레 고개로 이동한다				
QUEST_UNUSED_20150323_000230	Récolter les boîtes de restes éparpillées sur Pic de Kule	쿨레 고개입구에 흩어져 있는 유골함을 모아온다				
QUEST_UNUSED_20150323_000231	Il semble que vous ayez récolté assez de morceaux de marbre. Apportez les morceaux de marbre au sculpteur Tesla à la Vallée de Vieta.	대리석 조각을 충분히 구한 것 같습니다. 비에타 계곡에 있는 조각가 테슬라에게 대리석 조각을 가져다 주세요.				
QUEST_UNUSED_20150714_000232	Débarrassez-nous des monstres des environs, je vous prie. J'ai entendu dire que les monstres{nl}sont devenus violents à Rodoma, 1er site historique.	그래도 혹시 모르니 이 주변의 몬스터 퇴치를 부탁드리겠습니다.{nl}로도마 제1 유적지의 몬스터가 난폭하게 변했다는 보고도 있었거든요.	QUEST_LV_0100_20150317_000139	Vainquez tous les monstres à proximité pour empêcher qu'il n'arrive quoi que ce soit, je vous{nl}prie. Des rapports signalaient que les monstres du 1st Chantier des architectes étaient devenus{nl}violents.	그래도 혹시 모르니 이 주변의 몬스터 처치를 부탁드리겠습니다.{nl}로도마 제1 유적지의 몬스터가 난폭하게 변했다는 보고도 있었거든요.	용병 글렌
QUEST_UNUSED_20150714_000233	Quoi qu'il en soit, bien. J'ai besoin des essences des esprits que possèdent les esprits morts qui{nl}errent autour de la tombe du soldat inconnu. Vous pouvez employer tous les moyens pour les{nl}obtenir.	어쨌든, 좋습니다. {nl}무명용사의 무덤에서 방황하는 망령이 가지고 있는 영혼의 정수가 필요합니다.{nl}무슨 수를 써도 상관없으니 그들에게 영혼의 정수를 받아 주시지요.	QUEST_LV_0100_20150317_001604	Quoi qu'il en soit, c'est bien. J'ai besoin de l'Essence d'esprit de l'esprit qui erre autour de la{nl}tombe du guerrier inconnu. Vous pouvez faire n'importe quoi, apportez-nous simplement{nl}l'Essence.	어쨌든, 좋습니다. {nl}무명용사의 무덤에서 방황하는 망령이 가지고 있는 영혼의 정수가 필요합니다.{nl}무슨 수를 써도 상관없으니 그들에게 영혼의 정수를 받아 주시지요. 	무덤지기 부엉이 조각상
QUEST_UNUSED_20150714_000234	Mais ce que je veux, c'est l'esprit pur. Je veux que vous placiez les deux pierres d'âme dans la{nl}boîte sacrée et que vous les purifiiez.	하지만 제가 원하는 것은 순수한 영혼입니다.{nl}가져오신 두 개의 영혼석을 성물함에 넣고 정화했으면 합니다.	QUEST_LV_0200_20150317_000699	Mais ce que je veux, c'est une âme pure. Je voudrais que vous placiez les deux pierres d'âme{nl}dans la boîte sacrée et que vous la purifiiez.	하지만 제가 원하는 것은 순수한 영혼입니다.{nl}가져오신 두 개의 영혼석을 성물함에 넣고 정화했으면 합니다. 	무덤지기 부엉이 조각상
QUEST_UNUSED_20150714_000235	La plaque d'or que vous m'avez trouvée il y a peu.. je crois qu'il y en a d'autres morceaux. Ce{nl}sont toutes les plaques d'or que j'ai trouvées, je n'en ai donc pas d'autres.{nl}	조금 전에 찾아 주셨던 금속판.. 아무래도 다음 부분이 남아있는 것 같아요.{nl}제가 찾은 금속판은 그게 전부인데 큰일이네요.{nl}				알뤼다
