QUEST_LV_0200_20150317_000121	Scott et Frey ont fait du bon travail. Qu'en pensez-vous ? Je ne crois pas que les Vubbe soient{nl}incapables de créer par eux-mêmes. Je vais devoir vérifier ce qu'ils font avec cela.{nl}	프레이와 스캇이 열심히도 뛰어 줬군. 네가 보기엔 어때? {nl}난 이런 걸 부베들이 만들 수 있을 리 없다고 생각해.{nl}이 나무껍질로 무엇을 하려는지 천천히 조사해 봐야겠어.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000122	Il y a peut-être quelque chose dans les caisses de ravitaillement que les soldats ont laissées il y a{nl}longtemps. Vous trouverez de vieilles caisses de ravitaillement là-haut. Pouvez-vous y aller{nl}vérifier ? Si nous y trouvons des indices, nous aurons peut-être une réponse.	아마 예전에 병사들이 남겨 두고 간 보급품 상자 안에 뭔가 있을지도 몰라.{nl}저 위쪽으로 가면 오래된 보급품 상자들이 있어.{nl}한 번 가 봐 줄래? 거기서 얻은 단서들까지 합하면 뭔가 그럴싸한 결론이 날 것 같아.				합동조사단 유커트
QUEST_LV_0200_20150317_000123	Si vous revenez par où vous venez d'arriver, vous verrez une tour d'observation sur les collines.{nl}J'espère que les monstres n'y ont pas encore touché..	왔던 길을 조금 되돌아가 보면 언덕 위에 감시탑이 있을 거야.{nl}아직 몬스터가 손대지 않았으면 좋겠는데..				합동조사단 유커트
QUEST_LV_0200_20150317_000124	Préparent-ils vraiment quelque chose ? Quelque chose.. est suspect..	정말 이놈들이 무언가 꾸미고 있는 걸까?{nl}이거이거.. 냄새가 나, 냄새가..				합동조사단 유커트
QUEST_LV_0200_20150317_000125	Les Vubbe ont brisé les caisses de ravitaillement et se sont enfuis avec cela ? Pourquoi ?{nl}Étaient-ils vraiment en train de le fabriquer ? Impossible, ils ne sont pas assez malins pour cela.{nl}	부베들이 보급품 상자를 부수고 이걸 들고 도망갔었다고?{nl}왜지? 설마 이놈들이 진짜 그걸 만들고 있었던 건가?{nl}아니야, 에이 설마, 부베들은 그럴만한 지능이 없어.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000126	Bien ! Soyons attentifs et résolvons le problème !	좋아! 정신 차리고 확실히 파헤치는 거야!				합동조사단 유커트
QUEST_LV_0200_20150317_000127	Bien. Êtes-vous prêt ?{nl}	좋아. 각오는 되어 있겠지?{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000128	Avant votre arrivée, j'ai vu des Vubbe se déplacer en groupes. Rendez-vous aux Falaises de{nl}Gebene et voyez où en est la situation.	네가 오기 전에 부베들이 여기저기로 우르르 몰려가는 걸 봤어.{nl}게베네 절벽으로 가서 동태를 살피고 와줘. 				합동조사단 유커트
QUEST_LV_0200_20150317_000129	Les Vubbe étaient toujours mêlés à tout ce qui se passait ici. Ce ne peut pas être une simple{nl}coïncidence..	여기서 일어난 일들의 끝에는 언제나 부베가 있었어.{nl}우연치곤 아주 완벽한 이야기지..				합동조사단 유커트
QUEST_LV_0200_20150317_000130	Je crois.. comprendre maintenant. Je crois que c'était comme une grande fabrique créant{nl}d'énormes monstres appelés Woodspirit.{nl}	이런, 설마.. 드디어 모든 게 다 짜 맞춰지는군. {nl}그건 아마 우드스피릿이라는 거대 몬스터를 만들어 내는 공장 같은 거였을지도 모르겠어.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000131	Le drapeau des Vubbe a dû attirer les fantômes. Puis ils ont souillé les arbres et créé d'énormes{nl}monstres.{nl}	부베들의 깃발이 유령을 불러들였겠지.{nl}그렇게 모인 유령들이 나무를 오염시켜 거대 몬스터를 만들었던 거고.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000132	Ces écorces d'arbre devaient être les ingrédients pour fabriquer les Woodspirit. Ces Vubbe ne{nl}pouvaient pas le faire seuls. Ils ont dû recevoir un ordre de quelqu'un !	그 나무껍질은 분명 우드스피릿을 만드는 재료였을 거야.{nl}이건 절대로 부베들이 저지를 수준이 아니라고.{nl}누군가의 사주를 받은 분명해!				합동조사단 유커트
QUEST_LV_0200_20150317_000133	Nous trouverons peut-être des preuves décisives là où les Vubbe sont rassemblés. Si Prey voit{nl}cela, cela lui plaira !	부베들이 몰려 있는 곳에서 뭔가 결정적인걸 발견할 수 있을지도 몰라.{nl}프레이가 보면 좋다고 할 광경이겠군!				합동조사단 유커트
QUEST_LV_0200_20150317_000134	Les Vubbe ne sont pas très malins, alors il n'a dû leur donner que des ordres simples. Comment{nl}a-t-il pu songer à contrôler ces Vubbe.. Je ne sais que dire. {nl}	부베들은 똑똑하지 못하니까 아마 아주 간단한 명령만 내렸을 거야.{nl}부베를 부려 먹을 생각을 하다니.. {nl}진짜 난 어이가 없어서 말도 안 나온다. {nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000135	Je suis sûr que des Woodspirit sont créés en divers endroits. Je sens des énergies féroces arriver.{nl}Nous devrions d'abord détruire les drapeaux qui créent les Woodspirit !	우드스피릿은 분명 여러 곳에서 만들어지는 거 같아.{nl}사악한 기운이 몰리는 게 느껴지거든. {nl}우드스피릿을 만들어내는 깃발이라도 빨리 부숴야겠어!				합동조사단 유커트
QUEST_LV_0200_20150317_000136	Partez dès que vous serez prêt. La meilleure marche à suivre pour l'instant est d'arrêter la{nl}création des Woodspirit..	준비가 끝나는 대로 바로 출발해. {nl}지금은 우드스피릿을 더 이상 만들지 못하도록 막는 게 급선무니까..				합동조사단 유커트
QUEST_LV_0200_20150317_000137	Je crois que nous avons fait de notre mieux pour l'instant. Puisque nous ne pouvons rien pour{nl}ceux qui ont déjà été créés.	우선 급한 불은 끈 것 같아. {nl}이미 만들어진 건 어쩔 수 없지만..				합동조사단 유커트
QUEST_LV_0200_20150317_000138	Je sens que le drapeau le plus proche d'ici est près de la Grand-route de Gatves. Les immenses{nl}arbres que les gens ont vus sont sans doute des Woodspirit. Comment ai-je pu manquer une{nl}chose aussi simple.	여기서 가장 가까운 깃발은 갓베스 가도 근처에서 느껴져.{nl}사람들이 목격했다는 거대한 나무 같은 건 아마 우드스피릿을 말한 거겠지.{nl}이런 간단한 걸 짚어내지도 못하다니, 나도 아직 멀었군.				합동조사단 유커트
QUEST_LV_0200_20150317_000139	Sculpture de Chef des Chouettes Sincère	성실한 대장 부엉이 조각상				
QUEST_LV_0200_20150317_000140	Merci infiniment. Les autres chouettes ont dû reprendre confiance grâce à vous.	정말 고맙습니다. {nl}당신 덕분에 다른 부엉이들도 용기를 얻었을 겁니다.				성실한 대장 부엉이 조각상
QUEST_LV_0200_20150317_000141	Sculpture de Chouette Faible	약해진 부엉이 조각상				
QUEST_LV_0200_20150317_000142	C'était vraiment trop tard.. La déesse peut vraiment se montrer dure parfois..	이미 늦고 말았군요.{nl}여신께선 참 가혹하세요.				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000143	J'ai une dernière requête. Pouvez-vous brûler les chouettes afin qu'elles reposent en paix ?	마지막 부탁이 있어요. {nl}떠나간 부엉이들을 불태워 편히 보내 주실 수 있을까요?				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000144	Croyez-vous que mes alliés puissent atteindre la Déesse Ausrine sains et saufs ?	제 동료들이 아우슈리네 여신께 무사히 닿을 수 있을까요?				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000145	Merci infiniment. Apportez-moi d'abord l'huile des caisses d'huile sur la route du Champ de{nl}Neuoder.	정말 감사합니다.{nl}먼저 뉴오더 벌판으로 가는 길에 있는 기름 상자를 가져다 주세요.				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000146	Si cela vous convient, je voudrais obtenir un peu plus d'aide de votre part. J'ai envoyé un{nl}messager, mais à cause de la dernière attaque, je m'inquiète pour lui.{nl}	괜찮다면 자네 힘을 좀 더 빌리고 싶네.{nl}전령을 보냈었는데 아까의 습격으로 왠지 걱정되거든.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000147	Ce messager doit être en sécurité... mais je m'inquiète tout de même pour lui.	전령이 무사해야 할 텐데.. 걱정이군.				지휘관 바세닌
QUEST_LV_0200_20150317_000148	Merci infiniment. Il doit y être arrivé à présent.	정말 고맙군.{nl}지금쯤이면 우는 자리쯤에 있을 거야.				지휘관 바세닌
QUEST_LV_0200_20150317_000149	L'escouade a été dépêchée pour reprendre Forêt de Kateen aux monstres. L'entrée d'ici vers la{nl}Forêt de Kateen est sûre comparée aux autres zones. Les autres zones restent à reprendre.{nl}	몬스터에게 빼앗긴 카틴 숲을 다시 되찾기 위해 병력이 배치되어 있네.{nl}여기 카틴 숲 입구는 그나마 안전한 편이지만 다른 곳은 아직도 수복 중이지.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000150	À mesure que vous vous enfoncerez, vous croiserez plusieurs soldats en manque de provisions.{nl}Si une personne aussi connue que vous peut les aider, ce sera d'une grande aide.{nl}	게다가 깊숙히 들어갈 수록 병력도 부족하고 보급도 열악하다고 들었다.{nl}자네처럼 이름있는 이들이 그들을 도와준다면 필히 큰 힘이 될 거야.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000151	Le Messager Tombé	쓰러진 전령				
QUEST_LV_0200_20150317_000152	C'est ma faute d'avoir supposé que l'entrée de la Forêt de Kateen était sûre. Je retournerai au{nl}camp après un court repos.	카틴 숲 입구가 안정되었다고 해서 방심한 제가 잘못입니다.{nl}조금만 쉬고, 캠프로 돌아갈 겁니다.				쓰러진 전령
QUEST_LV_0200_20150317_000153	Ah, c'est mon sac.. merci de m'avoir sauvé.{nl}	앗, 이건 제 가방.. 구해주셔서 정말 감사합니다.{nl}				쓰러진 전령
QUEST_LV_0200_20150317_000154	Vous seul pouvez m'aider en ce moment. Pouvez-vous dire à Felix que l'opération au Carrefour{nl}de Peledos a déjà commencé ?{nl}{nl}	염치없게도, 지금 절 도와 줄 수 있는 사람은 당신뿐이군요.{nl}펠례다 사거리의 필릭스님께 작전이 시작되었다고만 전해 주실 수 있을까요?{nl}{nl}				쓰러진 전령
QUEST_LV_0200_20150317_000155	Il y a bien des choses étranges qu'on ne voit pas dans les forêts autres que Forêt de Kateen.{nl}Comme les sculptures de chouette en bois.	카틴 숲에는 다른 숲에서 볼 수 없는 것들이 많소.{nl}나무로 깎은 부엉이 상이라던가 하는 것들 말이오.				장교 필릭스
QUEST_LV_0200_20150317_000156	L'opération ? Oh, quel messager ignorant. Je peux obtenir cela au camp... Merci quand même.{nl}	작전? 거 참. 미련한 전령일세.{nl}캠프에서 다시 전해 받으면 될 것을.. 여튼 고맙소.{nl}				장교 필릭스
QUEST_LV_0200_20150317_000157	Oh, le chemin du retour est sombre, alors je vous serais reconnaissant de rallumer le feu de joie.	참, 돌아가는 길이 어두우니 꺼진 모닥불을 다시 켜 주면 정말 고맙겠어.				장교 필릭스
QUEST_LV_0200_20150317_000158	On ne voit guère la lumière du soleil à la Forêt de Kateen à cause de l'immense quantité d'arbres.{nl}On dirait que des fantômes pourraient surgir à tout moment.	카틴 숲은 나무가 너무 울창해서 햇빛이 잘 안 들어.{nl}마치 유령이라도 나올 것 같지.				장교 필릭스
QUEST_LV_0200_20150317_000159	Bien, le messager est donc sain et sauf ? Ce lieu a été bien préservé grâce à vos efforts.	그래, 전령은 무사하던가?{nl}자네 덕분에 이쪽도 잘 정리되었네.				지휘관 바세닌
QUEST_LV_0200_20150317_000160	Je vais me reposer un peu ici. Y a-t-il un bon endroit où se cacher ?	전 여기서 좀 더 쉬어야겠습니다.{nl}어디 적당히 숨을 데 없을까.				쓰러진 전령
QUEST_LV_0200_20150317_000161	Pour avoir laissé Saltistter venir si loin derrière nos lignes, je devrais réprimander le responsable{nl}de la garde de ce lieu. Merci quand même. Vous êtes assurément à la hauteur de votre{nl}réputation.{nl}	살티스터가 여기까지 기어들어 오다니, 나중에 경계 책임자를 불러 문책해야겠어.{nl}어쨌든 고맙네. 역시 명성대로더군.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000162	Garde Lyle	경비병 라일				
QUEST_LV_0200_20150317_000163	J'ai perdu bien des camarades à cause du gel pétrifiant.{nl}Je ne comprends pas pourquoi je suis ici à soutenir une Chronomancienne débutante... si inefficace.{nl}De plus, nous ignorons quand ces monstres violents attaqueront ici.	얼마 전 많은 동료들을 석화서리에 잃었습니다.{nl}그럼에도 골방에서 갓 나온 크로노맨서 한 명 지원하자고 이런 곳에 있다니.. 이런 비효율이 어딨습니까?{nl}게다가 사나운 몬스터들은 언제 돌변해서 여길 공격할지 모를 일입니다.				
QUEST_LV_0200_20150317_000164	Si cela vous convient, pouvez-vous éliminer les monstres pendant que nous protégeons les lieux ?	당신이 괜찮다면 우리가 이곳을 지킬 동안 주변 몬스터들을 처치해주실 수 있겠습니까?				
QUEST_LV_0200_20150317_000165	Il est fort regrettable que nous devions nous occuper de cette femme cette fois.	이런 시대에 저런 막무가내 여자를 돌봐줘야 한다는 건 불행한 일입니다.				
QUEST_LV_0200_20150317_000166	Merci. Nous serons en sécurité ici quelque temps.	고맙습니다. 당분간 안전하게 있을 수 있겠군요.				
QUEST_LV_0200_20150317_000167	 Il y a quelques semaines, nos camarades ont été frappés dans leur sommeil par le gel pétrifiant.{nl}Depuis que le monde est devenu ainsi, nous n'avons pas reçu beaucoup de soutien et devons attendre ici.{nl}Les monstres attaquent les victimes pétrifiées en ce moment. Que la malédiction s'abatte sur ces monstres !	여기 불과 몇 주 전에 석화서리에 당한 우리 전우들이 있습니다.{nl}세상이 이렇게 된 이후론 지원도 제대로 오지 않아서 방치하고 기다릴 수 밖에 없지요.{nl}그러는 와중 몬스터들이 석화된 피해자들을 공격하고 있습니다. 저주받을 녀석들!				
QUEST_LV_0200_20150317_000168	S'il reste des camarades là-dehors encore prisonniers de la pierre, pouvez-vous rester près d'eux et les protéger un moment ?	아직 남아있는 돌이된 동료들이 있다면 곁에서 잠시만 지켜주실 수 있겠습니까?				
QUEST_LV_0200_20150317_000169	Mon vieil ami Galen fait partie des victimes.{nl}Protégez-le, je vous prie.	그 피해자들 중엔 제 오랜 친구 갈렌도 있습니다.{nl}부디 지켜주세요.				
QUEST_LV_0200_20150317_000170	Merci infiniment. J'espère que les renforts arriveront vite pour qu'il puisse retourner auprès de sa famille, même pétrifié.	정말 고맙습니다. 지원이 빨리와서 저런 모습이나마 가족들에게 돌아갈 수 있길 바랍니다.				
QUEST_LV_0200_20150317_000171	Il y a beaucoup de documents maudits et d'objets non nettoyés dans Rue de Ruklys.{nl}Il y a aussi beaucoup de voleurs qui les convoitent.{nl}Et parmi eux, les Voleurs Dico attaquent fréquemment les gardes.	루클리스 거리엔 이름만큼이나 저주받을 문건들과 아직 청소되지 않은 물건들이 많습니다.{nl}그걸 노리고 이 도시에 몰려드는 도굴꾼 녀석들도 많죠.{nl}그 중 무리를 이룬 디코 도굴단 녀석들은 단체로 경비병들을 공격하는 일도 다반삽니다.				
