QUEST_LV_0100_20150317_000118	}N'est-il pas préférable d'utiliser le téléphérique plutôt que de se blesser en traversant les monstres ? {nl}Bien sûr, cela vaut si vous pouvez prendre le téléphérique.	위험한 몬스터들을 해치고 지나가느니 케이블카를 이용하는 게 더 나을거야.{nl}물론 케이블카를 탈 수 있을 때의 얘기지만.				
QUEST_LV_0100_20150317_000119	Bien mieux que je ne l'espérais.{nl}Je veux vous proposer un marché.	생각보다 괜찮은 실력이야.{nl}거래를 제안하고 싶군.				
QUEST_LV_0100_20150317_000120	Je vous laisserai continuer à utiliser le téléphérique si vous détruisez l'étrange sceau de la Falaise de Nutoles.{nl}Les monstres semblent se multiplier à cause de ce sceau.	누오토리 절벽의 이상한 결계를 부숴준다면 케이블카를 계속 이용하게 해 주지.{nl}그 결계때문에 몬스터가 자꾸 늘어나거든.				
QUEST_LV_0100_20150317_000121	Comme promis, vous pouvez utiliser le téléphérique autant que vous voulez.{nl}Dites simplement à William là-bas ou à Cyneburg de l'autre côté que j'ai donné ma permission.	결계가 부서졌으니 약속대로 케이블카는 마음껏 이용하게.{nl}내 옆의 윌리엄이나 반대편의 캔버그에게 내 이름을 대면 될 거야.				
QUEST_LV_0100_20150317_000122	Cette barrière... Hmm. Quand s'est-elle formée exactement ? Je sais qu'elle est là depuis un bon{nl}moment, mais je ne me rappelle pas exactement depuis combien de temps.	그 결계는.. 어라. 언제 만들어 진 거지?{nl}언젠가부터 있던건데 기억이 잘 안 나네.{nl}				기술자 하이넨
QUEST_LV_0100_20150317_000123	Je suis certain que cette barrière était responsable du nombre croissant de monstres ces derniers{nl}temps.{nl}	하여간 그 결계 때문에 몬스터가 늘어나는 건 확실해.{nl}				기술자 하이넨
QUEST_LV_0100_20150317_000124	Nous n'avons pas beaucoup de soldats pour garder cette zone. Qui, sain d'esprit, viendrait ici par{nl}les temps qui courent ?{nl}	여길 지켜 줄 병사가 너무 적어서 그래. {nl}요즘 같은 시대에 누가 이런 위험한 곳에 오려 하겠어?{nl}				기술자 하이넨
QUEST_LV_0100_20150317_000125	Rolandas Jonas	롤란다스 요나스				
QUEST_LV_0100_20150317_000126	Nul ne sait ce que le Grand Roi Zachariel a tenté de protéger. Et je suis sûr que nous ne sommes{nl}pas les seuls à vouloir percer ce mystère.	자카리엘 대왕이 무얼 지키고 싶어 한 건진 아무도 몰라.{nl}확실한 건 그 비밀을 풀고 싶은 게 우리 인간 뿐만은 아니라는 거야.				롤란다스 요나스
QUEST_LV_0100_20150317_000127	Vite, utilisez la Clé du grand roi pour libérer les sceaux. Vous devriez ensuite savoir quoi faire.	어서 대왕의 열쇠로 돌다리 망터의 모든 봉인들을 풀게.{nl}그 후엔 무엇을 해야 할지 스스로 알게 될 게다.				롤란다스 요나스
QUEST_LV_0100_20150317_000128	J'ai trouvé Airine, mais je ne sais pas comment la secourir. Elle est emprisonnée dans les{nl}Deuxièmes ruines de Rodoma, je ne peux pas la secourir moi-même...	아이리네는 찾았지만 구해낼 방도가 없소.{nl}로도마 제2 유적지의 이상한 결계에 묶여 있는데 내 힘으론 도저히..				고고학자 데지크
QUEST_LV_0100_20150317_000129	Assistante Airine	조수 아이리네				
QUEST_LV_0100_20150317_000130	Je ne peux pas bouger à cause de la barrière.{nl}Brisez les trois barrières des Ruines de Rodoma, je vous prie.	결계 때문에 꼼짝을 못하겠어요.{nl}어서 로도마 유적지에 있는 세 개의 결계 좀 어떻게 해주세요.				
QUEST_LV_0100_20150317_000131	Vous n'avez pas encore fini ? Ah, zut...	아직인가요? 아이 참..				조수 아이리네
QUEST_LV_0100_20150317_000132	Je ne m'attendais pas à être entraîné dans une chose pareille. Oh, le pétrin que j'ai causé à{nl}poursuivre ce garçon.	이런 거에 걸릴 줄 제가 알았겠어요?{nl}어휴, 그 남자를 쫓아갔다가 이게 뭐람.				조수 아이리네
QUEST_LV_0100_20150317_000133	Mercenaire Glen	용병 글렌				
QUEST_LV_0100_20150317_000134	Tant de chercheurs disparaissent ces temps-ci. J'essaie de trouver des indices en vainquant{nl}quelques Sauga. Pouvez-vous nous aider ?	최근 연구원 실종 사건이 번번히 일어나고 있습니다.{nl}사우가를 잡아 단서를 찾아 볼까 하는데 도와주실 수 있을까요?				용병 글렌
QUEST_LV_0100_20150317_000135	Les Saugas se partagent équitablement leur butin. Nous y trouverons peut-être des indices.	사우가들은 전리품을 공평하게 나눠갖지요.{nl}그 안에서 실종의 실마리를 찾을 수 있을런지.				용병 글렌
QUEST_LV_0100_20150317_000136	Heureusement ils sont très anciens. Cela signifie donc que ces cas ne sont pas dus aux monstres.	다행히 아주 오래 전의 것이로군요.{nl}그렇다면 몬스터에 의한 건 아니라는 건가.				용병 글렌
QUEST_LV_0100_20150317_000137	Cet endroit est très dangereux ; beaucoup ont disparu à cause des monstres ou d'un faux pas. Ce{nl}n'est cependant pas ce qui m'intéresse.{nl}	워낙 위험한 곳이다보니 실족이나 몬스터에 의해서 실종되는 일은 번번하지요.{nl}하지만 제가 찾는 건 그게 아니에요.{nl}				용병 글렌
QUEST_LV_0100_20150317_000138	Quand ces gens ont disparu, aucun de leurs proches ne l'a remarqué. C'est comme si les{nl}souvenirs de ceux qui ont disparu étaient effacés. Intéressant, n'est-ce pas ?{nl}	가끔 어떤 사람들은 실종되어도 다른 분들은 눈치채지 못하는 경우가 있거든요.{nl}마치 기억이 지워진 것 처럼요. 이상하죠?{nl}				용병 글렌
QUEST_LV_0100_20150317_000139	Vainquez tous les monstres à proximité pour empêcher qu'il n'arrive quoi que ce soit, je vous prie.{nl}Des rapports signalaient que les monstres du 1st Chantier des architectes étaient devenus violents.	그래도 혹시 모르니 이 주변의 몬스터 처치를 부탁드리겠습니다.{nl}로도마 제1 유적지의 몬스터가 난폭하게 변했다는 보고도 있었거든요.				
QUEST_LV_0100_20150317_000140	Splendide. Nous serons en sécurité pour l'instant.	훌륭하십니다.{nl}당분간은 안심할 수 있겠지요.				용병 글렌
QUEST_LV_0100_20150317_000141	Des monstres arrivent !{nl}Ils ont sans doute appris que j'ai été libéré.	몬스터들이 몰려 와요.{nl}제가 풀려났다는 걸 알아챘나봐요.				
QUEST_LV_0100_20150317_000142	Les déesses vous ont envoyé ? Je n'aurais jamais cru que vous me protégeriez.{nl}	여신께서 당신을 보낸 건가요?{nl}당신이 절 지켜줄 거라곤 꿈에도 생각 못했어요.{nl}				조수 아이리네
QUEST_LV_0100_20150317_000143	Où est passé cet énorme scorpion ? C'est très mauvais !	그 거대한 전갈은 어디로 간거죠? 큰일이에요!				조수 아이리네
QUEST_LV_0100_20150317_000144	Je devrais aller voir Dezic. J'espère vous revoir à l'avenir.	빨리 데지크 선생님께 돌아가야겠어요.{nl}나중에 또 뵈었으면 좋겠네요.				조수 아이리네
QUEST_LV_0100_20150317_000145	Quelqu'un a dû faire quelque chose d'étrange aux monstres qui protègent le Mausolée royal. À{nl}quoi pensaient-ils ?	누군가 왕릉을 지키는 몬스터에게 이상한 짓을 한 게 틀림없어요.{nl}도대체 무슨 속셈일까요?				조수 아이리네
QUEST_LV_0100_20150317_000146	Monsieur, ressaisissez-vous. Monsieur !	선생님, 정신 차려 보세요. 선생님!				고고학자 데지크
QUEST_LV_0100_20150317_000147	Nouveau Chercheur	신입 왕릉 연구원				
QUEST_LV_0100_20150317_000148	J'ai perdu mes précieux matériaux de recherche au Vieil atelier abandonné. Les monstres ont dû{nl}les prendre... Devrais-je simplement les abandonner ?	버려진 옛 작업장에서 귀중한 연구 자료를 잃어 버렸어요.{nl}분명히 몬스터가 가져가 버렸을텐데, 포기해야 할까요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000149	Je suis ravi de voir le Mausolée royal de mes propres yeux, mais les monstres... ils sont{nl}effrayants.	왕릉을 제 눈으로 보다니, 그건 너무 기쁘지만 몬스터는 무섭네요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000150	Merci infiniment. Vous devriez aussi vérifier le Dépôt d'archives.	정말 감사해요.{nl}혹시 모르니 기록 저장소도 확인해 주세요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000151	L'entrée du Mausolée royal est cachée quelque part dans ce canyon gigantesque. Le canyon{nl}commence ici.	이 거대한 협곡 어딘가엔 왕릉으로 가는 입구가 숨겨져 있대요.{nl}여긴 그 협곡의 시작점이고요.{nl}				신입 왕릉 연구원
QUEST_LV_0100_20150317_000152	Bien des spécialistes sont venus ici mener des recherches sur le Mausolée royal. Nous pourrons{nl}peut-être y trouver des indices sur Medzio Diena.	왕릉 연구를 위해 여러 전문가들이 여기에 와 있어요.{nl}여기서 신수의 날의 실마리를 찾을 수 있을지도 모른다네요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000153	Pourquoi y a-t-il tant de monstres dans le canyon alors qu'il y a si peu de végétation ?	그런데 협곡에는 식물들도 별로 없는데 어째서 몬스터가 이렇게나 많은 걸까요?				신입 왕릉 연구원
QUEST_LV_0100_20150317_000154	Qu'en est-il de ma requête ? N'est-ce pas encore fait ?	제가 부탁한 것은 어떻게 되었나요? 아직인가요?				신입 왕릉 연구원
QUEST_LV_0100_20150317_000155	Regardez attentivement le sol. Il est peut-être tombé.	땅바닥을 유심히 잘 봐주세요. {nl}혹시나 떨어져 있을지도 몰라요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000156	Hmm, seulement ceux-là ? Bon, merci d'en avoir retrouvé au moins autant. Je n'ai qu'à recopier{nl}les autres depuis le début.	흠, 이것 뿐이던가요?{nl}이만큼 찾아주신 것도 감사해요.{nl}처음부터 다시 베껴쓰면 되니까요.				신입 왕릉 연구원
QUEST_LV_0100_20150317_000157	Niels vous a envoyé aussi ? Je n'irai pas. Je dois étudier ces fleurs sauvages.{nl}	댁도 닐스가 보낸 거요?{nl}난 안 가오. 야생화를 연구해야 한단 말요.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000158	Je suppose que ce que j'ai vu était une illusion. Je dois vous récompenser d'avoir protégé un{nl}minéralogiste comme moi.{nl}	내가 헛것을 본 게로군.{nl}왕국의 광물학자로써 날 지켜준 대가로 사례라도 해야겠어.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000159	Oui. Rapportez-moi mes archives de chez Niels.	그렇지. {nl}닐스에게 내 기록을 받아오게.				기록관 요나스
QUEST_LV_0100_20150317_000160	Jonas vous a dit d'apporter ses archives ? D'accord. En retour, apportez-lui un remède, je vous{nl}prie.{nl}	요나스님께서 자신의 기록을 달라 하셨다고요.{nl}알겠습니다. 대신 약도 함께 전해주세요.{nl}				연락관 닐스
QUEST_LV_0100_20150317_000161	Le remède l'aidera à apaiser son esprit. Davio, du côté droit du camp de fouilles, a le remède.	정신을 돌아오게 하는 약입니다.{nl}조사단 캠프 오른쪽에 계신 다비오님께 약을 부탁해 놓았습니다.				연락관 닐스
QUEST_LV_0100_20150317_000162	Jonas est le chef de la famille qui protège le Mausolée royal du Grand Roi Zachariel. Il était{nl}autrefois très vigoureux, mais ces temps-ci il est vieux et faible.{nl}	요나스님은 자카리엘 대왕의 왕릉을 모시는 가문의 당주이십니다.{nl}원랜 정정하신 분이었는데 어느 날 갑자기 노망이 드셨지요.{nl}				연락관 닐스
QUEST_LV_0100_20150317_000163	C'est arrivé après que Jonas est parti en visite avec son serviteur. Jonas a été retrouvé atteint de{nl}démence et le serviteur a disparu jusqu'à ce jour.	요나스님께서 시종과 함께 시찰을 도신다며 나가시고 나서일 겁니다.{nl}요나스님은 노망이 든 채로 발견되었고, 시종은 그대로 실종되었죠.				연락관 닐스
QUEST_LV_0100_20150317_000164	Prenez bien soin de Jonas. Ce serait un gros problème s'il était blessé.	요나스님을 잘 부탁드립니다.{nl}어디 다치시기라도 한다면 정말 큰일납니다.				연락관 닐스
QUEST_LV_0100_20150317_000165	Davio est du côté droit du camp. J'espère que le remède agira bien.	다비오님은 캠프 오른쪽에 계십니다.{nl}약이 잘 들어야 할 텐데.				연락관 닐스
QUEST_LV_0100_20150317_000166	Enfin, je me souviens de tout. Je suis le chef de la famille qui protège le Mausolée royal... Qui{nl}êtes-vous ?{nl}	이제서야 전부 기억이 나.{nl}나는 왕릉을 모시는 가문의 당주.. 자네는 누구지?{nl}				기록관 요나스
QUEST_LV_0100_20150317_000167	Révélateur. Si telle est la volonté de la déesse, alors vous devez être qualifié. Vous avez une tâche{nl}à accomplir, suivez-moi donc jusqu'au Col de la colline de la Balise.	계시자라. 이게 다 여신의 뜻이라면 이 또한 자격이겠지.{nl}자네는 해야 할 일이 있으니 봉화대 고개로 따라오게.				기록관 요나스
QUEST_LV_0100_20150317_000168	J'ai inquiété Niels et vous...	본의 아니게 닐스에게도, 자네에게도 염려를 끼쳤구먼.				기록관 요나스
QUEST_LV_0100_20150317_000169	Je montrerai le chemin et vous vous occuperez des monstres que nous rencontrerons. Je compte{nl}sur vous.	자네가 주변의 몬스터를 해치우면 그 틈을 타 먼저 봉화대로 가 있겠네.{nl}그럼, 부탁하지.				기록관 요나스
QUEST_LV_0100_20150317_000170	C'est le moment. Rendez-vous d'abord à Col de la colline de la Balise.	지금이군. 봉화대 고개로 먼저 가 있을테니 따라오게.				기록관 요나스
QUEST_LV_0100_20150317_000171	Je suis sûr que vous êtes qualifié pour cela.{nl}La Déesse Laima a mené tout ceci.	난 자네가 자격이 있을 거라 믿네.{nl}모든 것은 라이마께서 이끄신 게야.				
QUEST_LV_0100_20150317_000172	Enfin le trésor caché peut être transmis à quelqu'un. Je regrette de ne pas vous avoir reconnu{nl}plus tôt, à cause de ma sénilité.	드디어 이 비보를 넘겨줄 이를 찾았네.{nl}내 노망이 나버리는 바람에 진즉 알아보지 못한 게 후회스럽군.				기록관 요나스
QUEST_LV_0100_20150317_000173	Le Grand Roi Zachariel nous a dit de confier son trésor caché à une personne qualifiée. Vous{nl}pouvez vérifier si vous êtes qualifié avec les Yeux du Grand Roi.	자카리엘 대왕께서는 적임자에게 비보를 내어 주라 하셨지.{nl}자네가 그걸 가질 자격이 있는지 대왕의 눈에서 확인하게.				기록관 요나스
QUEST_LV_0100_20150317_000174	Nous avons une autre responsabilité en plus de protéger le Mausolée royal. Et c'est de protéger{nl}l'héritage royal jusqu'à ce qu'une personne qualifiée vienne.{nl}	우리 가문은 왕릉을 수호하는 일 말고도 한 가지 사명이 더 있네.{nl}적임자가 나타날 때 까지 대왕의 비보를 수호하는 것이지.{nl}				기록관 요나스
QUEST_LV_0100_20150317_000175	Nous n'avons aucune idée de ce qu'est exactement le trésor caché. Le roi nous a simplement dit{nl}de le protéger, nous suivons donc son ordre.	그 비보가 정확히 무엇인지는 우리도 모르네.{nl}대왕께서 지키라 하셨으니 우리는 그 명을 따르는 게야.				기록관 요나스
QUEST_LV_0100_20150317_000176	Marchand de Remèdes	약재상				
QUEST_LV_0100_20150317_000177	Hmm... Eh bien, il y a une herbe qui ne pousse qu'autour du Champ de Metos. Apportez-la-moi,{nl}je vous prie.	음.. 그러면, 협곡 메토스라고 이 협곡에서만 나는 박하가 있소.{nl}그걸 가져다 주시오.				약재상
QUEST_LV_0100_20150317_000178	Champ de Metos serait le meilleur endroit pour réveiller la conscience. Surtout pour un vieil{nl}homme.	협곡 메토스는 흐려진 정신을 번쩍 들게 하는 데엔 특효요.{nl}특히 오락가락 하는 노인네라면 더욱 좋지.				약재상
