QUEST_LV_0300_20150729_000137	Beau travail. Ce noyau servira à fabriquer un orbe qui surchargera l'unité centrale du{nl}Compacteur d'âmes. Maintenant je sens ma mort approcher.	잘 했군. 이 핵은 영혼 집약기 본체의 과부하를 일으킬 오브의 재료가 될 거야.{nl}이제 점점 죽음이 다가온다.				쉬트리가일라
QUEST_LV_0300_20150729_000138	Essayez de faire sauter le second terminal.{nl}Tenez, je vais vous donner des explosifs, mais il vous faudra gratter des particules sur les objets pétrifiés{nl}de cette zone pour amplifier la puissance des explosifs.{nl}Comme le gel pétrifiant souffle souvent par ici, il y a des objets pétrifiés en abondance {nl}partout.	두 번째 단말기는 터뜨려 보도록 하게.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.				
QUEST_LV_0300_20150729_000139	De nouveau, il vous faudra récupérer le noyau de ce terminal aussi.	역시 이번에도 단말기의 핵을 구해 와야 해.				
QUEST_LV_0300_20150729_000140	Maintenant il ne reste plus qu'un terminal... Je me sens faiblir... Le dernier terminal est{nl}probablement en court-circuit. Essayez de prendre des noyaux sur les monstres pétrifiés de la{nl}zone et de les lancer sur le terminal. Cela devrait suffire à le faire s'effondrer.	이제 마지막 단말기군.. 서서히 기운이 빠지고 있어..{nl}아마 마지막 단말기는 폭주하고 있을지도 모르겠어.{nl}주변의 석화된 몬스터들로부터 석화된 몬스터의 코어를 얻어서 단말기에 던져 봐.{nl}서서히 무너질걸세.				쉬트리가일라
QUEST_LV_0300_20150729_000141	Et bien sûr, rapportez le noyau du dernier terminal. Des âmes condensées sont concentrées dans{nl}ces noyaux... Il nous suffit de les utiliser pour fabriquer un orbe qui surchargera le Compacteur{nl}d'âmes.	그리고 역시 그 핵을 가져와야겠지.{nl}그 핵들에는 영혼들이 응축되어 있어서.. 그걸 모아 영혼 집약기의 과부하를 일으킬 오브를 만들면 돼.				쉬트리가일라
QUEST_LV_0300_20150729_000142	Vous les avez maintenant tous récoltés. Tenez, je vous donne le manuel. Utilisez-le pour{nl}fabriquer l'orbe qui surchargera le Compacteur d'âmes.{nl}	이제 모두 구했군. 내가 제작서를 주겠네.{nl}이걸로 영혼 집약기에 과부하를 일으키는 오브를 만들어야 해.{nl}그 전에, 일단 내가 주는 영혼의 정수로 몬스터를 유인해서 뇌관을 뽑아내게.{nl}그러면 제작서로 오브를 제작할 수 있어.				쉬트리가일라
QUEST_LV_0300_20150729_000143	Je veux juste me reposer...	그저 쉬고 싶을 뿐..				쉬트리가일라
QUEST_LV_0300_20150729_000144	Est-ce la dernière fois ? Vraiment.	이제 마지막인가. 정말로.				마족 쉬트리가일라
QUEST_LV_0300_20150729_000145	Voyons si nous avons tous les détonateurs.	뇌관은 모두 구했는지 보게.				쉬트리가일라
QUEST_LV_0300_20150729_000146	Vous êtes venu... mais il est déjà temps pour moi de partir.	와 주었군.. 이제 안녕일세.				쉬트리가일라
QUEST_LV_0300_20150729_000147	Je me sens vidé.	기운이 빠진다. 기분은 좋군.				쉬트리가일라
QUEST_LV_0300_20150729_000148	Oui. C'est cela. Donnez-le-moi.	그래. 그거야. 이리 줘.				쉬트리가일라
QUEST_LV_0300_20150729_000149	Notice/!/Quand vous touchez le dispositif, vous avez l'impression que votre âme se vide !{nl}Vous devez trouver quelqu'un capable de remédier à cette situation !	Notice/!/장치를 만지자 영혼이 빠져 나가는 기분입니다!{nl}이 상태를 풀어 줄 누군가를 찾아야 합니다!	QUEST_LV_0300_20150717_000028	Notice/!/Quand vous touchez le dispositif, vous avez l'impression que votre âme est aspirée !{nl}Vous vous sentez de plus en plus faible !	Notice/!/장치를 만지자 영혼이 빠져 나가는 기분입니다!{nl}점점 기운이 없어지고 있습니다!	
QUEST_LV_0300_20150729_000150	Je coopérerai	협조 하겠다고 한다	QUEST_LV_0100_20150317_003015	Je vais le chercher. 	구해 오겠다고 한다	
QUEST_LV_0300_20150729_000151	Le rapport entre le dispositif d'intégration des esprits et Svitrigaila	영혼 집약기와 쉬트리가일라의 관계	QUEST_LV_0300_20150717_000037	À Propos de l'Unité Centrale et du Terminal	본체와 단말기에 대해	
QUEST_LV_0300_20150729_000152	Votre âme se vide peut-être, vous perdez progressivement énergie et endurance !! Hâtez-vous de chercher quelqu'un capable de remédier à cette situation !!	영혼이 빠져 나가고 있는 것인지, 점점 기운이 없어지면서 스태미나가 빠져 나가고 있습니다!! 어서 움직여서 이 상황을 풀어 줄 누군가를 찾아 보세요!!				
QUEST_LV_0300_20150729_000153	Obtenir %s en détruisant le terminal	단말기를 파괴하고 %s 구하기	QUEST_LV_0100_20150317_005269	Obtenir %s	%s 구하기	
QUEST_LV_0300_20150729_000154	Rapporter le Noyau du Terminal	단말기 핵 갖다 주기				
QUEST_LV_0300_20150729_000155	Apporter le noyau du terminal à Svitrigaila.	쉬트리가일라에게 단말기의 핵을 가져다 주세요.				
QUEST_LV_0300_20150729_000156	Fabriquer %s	제작으로 %s 만들기	QUEST_LV_0100_20150323_006614	Fabriquer %s	%s 만들기	
QUEST_LV_0300_20150730_000157	Comme je m'y attendais, nous devons de nouveau récupérer le noyau du terminal.{nl}Hmm... Je vais jeter un sort de protection sur vous pour que le terminal ne vous terrasse pas comme la dernière fois.{nl}Il me reste au moins assez de force pour cela.	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 방금 전 처럼 단말기에 당하지 않도록 보호 마법을 걸어 주지.{nl}아직 그런 정도의 힘은 있어.	QUEST_LV_0300_20150729_000139	De nouveau, il vous faudra récupérer le noyau de ce terminal aussi.	역시 이번에도 단말기의 핵을 구해 와야 해.	
QUEST_LV_0300_20150730_000158	Je guide les âmes pétrifiées selon la volonté de la déesse.	여신의 뜻을 받들어 석화된 영혼들을 인도하고 있어요.				큐폴 메일레
QUEST_LV_0300_20150730_000159	Le gel pétrifiant soufflera bientôt ici. Mais nous ne savons pas quand... Je me demande si le{nl}détecteur de pétrification fonctionne correctement à Voie d'approvisionnement. Pourriez-vous{nl}le vérifier, je vous prie ?	석화서리가 불어올 거예요. 하지만 알 수가 없으니..{nl}보급로의 석화탐지기는 제대로 작동을 하고 있는 걸까요?{nl}한 번 봐 주셔야 될 거 같은데..				큐폴 메일레
QUEST_LV_0300_20150730_000160	Fabriquer %s	제작스킬을 사용하여 %s 만들기	QUEST_LV_0300_20150729_000156	Fabriquer %s	제작으로 %s 만들기	
QUEST_LV_0300_20150803_000161	Ils ont peut-être été tués puisqu'ils ne donnent aucune nouvelle. Si vous trouvez leurs corps...{nl}rapportez-les avec leurs souvenirs, je vous prie.	아직 소식이 없는 것을 보면.. 어떤 변을 당했을 수도 있겠습니다.{nl}혹시 그들의 시신들이라도 발견한다면.. 번거롭더라도 시신을 수습해서 유품들을 가져와 주시면 감사하겠습니다.	QUEST_UNUSED_20150729_000306	Vu qu'on n'a aucune nouvelle d'eux, cependant... Il a pu leur arriver quelque chose. Je sais que{nl}ce n'est pas facile, mais si vous trouvez leurs corps... voulez-vous les fouiller ? Ils devraient{nl}porter des pièces utiles. Sinon, essayez les monstres alentour...	하지만 어쨌든 아직 소식이 없는 것을 보면.. 어떤 변을 당했을 수도 있겠습니다.{nl}혹시 그들의 시신들이라도 발견한다면.. 번거롭더라도 시신을 뒤져봐 주시겠습니까?{nl}쓸 만한 부품들이 나올 겁니다. 아니면 그 주변의 몬스터들이라도..	왕국군 레티아
QUEST_LV_0300_20150803_000162	Des troupes entières ont été tuées. Merci de votre aide. Il devrait y avoir une pièce dans les{nl}souvenirs.	지원 병력이 모두 당했군요. 수습해 주셔서 감사합니다.{nl}건네 주신 유품 중에.. 부품이 있을 겁니다.	QUEST_UNUSED_20150729_000308	Les forces de renfort ont toutes disparu... Quel dommage... Leurs esprits devront aussi être{nl}guidés...	지원 병력이 모두 당했군요.. 안타깝네요.. {nl}나중에 그들의 영혼도 인도해 주어야겠어요.	왕국군 레티아
QUEST_LV_0300_20150803_000163	Vous devez passer à la réparation. Prenez garde au gel pétrifiant.	이제 수리하러 가셔야겠네요.{nl}석화 서리를 조심하세요.	QUEST_UNUSED_20150729_000310	Voilà les pièces. Vous devriez maintenant aller réparer les détecteurs. Prenez garde au gel{nl}pétrifiant.	그것이 그 부품들이군요.{nl}이제 수리하러 가셔야겠네요.{nl}석화 서리를 조심하세요.	큐폴 메일레
QUEST_LV_0300_20150803_000164	De l'eau bénite ? Pour quoi faire ?	성수 말입니까?{nl}어디에 쓰시게요?	QUEST_LV_0300_20150729_000128	... ? Le gardien des âmes du Quartier de Dingofasil ? N'est-ce pas un démon ?	..?{nl}딩고파실 지구의 영혼 관리자?{nl}그 자는 마족 아닙니까?	클레릭 마스터
QUEST_LV_0300_20150803_000165	Il y a un démon qui a besoin d'eau bénite au Quartier de Dingofasil ?...	딩고파실 지구에서 성수를 필요로 하는 마족이 있다구요?{nl}..	QUEST_LV_0300_20150729_000129	Vous aidez un démon ? Je ne me mêlerai pas de vos affaires personnelles, mais en tant que{nl}maître au service de la déesse, je ne peux pas m'impliquer là-dedans. Quittez ce lieu, je vous{nl}prie.	계시자님이 마족의 일을 돕고 있다구요?{nl}개인적인 일들이야 관여하지 않겠습니다만, 여신을 섬기는 마스터로서 그 일에 협조할 수는 없습니다. 돌아가 주십시오.	클레릭 마스터
QUEST_LV_0300_20150803_000166	Je ne me mêlerai pas de vos affaires personnelles, mais je ne peux pas aider des démons en tant{nl}que clerc.	{nl}계시자님의 개인적인 일에는 관여하지 않겠습니다만, 성직자로서 마족의 일에 도움을 드릴 수는 없습니다.				클레릭 마스터
QUEST_LV_0300_20150803_000167	C'est peut-être la seule solution... Détruire le dispositif d'intégration des esprits... Ceux qui m'ont{nl}envoyé ici m'ont dit que le dispositif d'intégration des esprits et moi ne faisons qu'un. {nl}{nl}Comment ai-je pu l'oublier ?	이제는 이 방법 뿐인가..{nl}이 곳에 있는 영혼 집약기를 파괴 해 보는 것..{nl}나를 여기 보낸 이들이 말했지.{nl}나와 영혼 집약기는 하나라고. 왜 그 말을 지금껏 잊고 있었을까.	QUEST_LV_0300_20150729_000132	Si on en arrive là, je suppose que je vais devoir essayer cette méthode maintenant. Détruire le{nl}Compacteur d'âmes qui est ici... Les êtres qui m'ont envoyé ici me l'ont dit. Le Compacteur{nl}d'âmes et moi ne faisons qu'un. Pourquoi ne m'en suis-je pas souvenu jusqu'à maintenant ?	이렇게 되면 이제는 그 방법을 시도 해 봐야겠는걸.{nl}이 곳에 있는 영혼 집약기를 파괴 하는 것..{nl}나를 여기 보낸 이들이 말했지.{nl}나와 영혼 집약기는 하나라고. 왜 그 말을 지금껏 잊고 있었을까.	쉬트리가일라
QUEST_LV_0300_20150803_000168	Le dispositif d'intégration des esprits absorbe les âmes de 3 terminaux. La malédiction de tout à{nl}l'heure était le processus d'absorption des âmes. Détruisons les terminaux un par un.	영혼 집약기는 3개의 단말기로부터도 영혼을 흡수하지.{nl}조금 전의 그 저주도 단말기가 영혼을 흡수하는 과정이었어.{nl}일단 그 단말기들을 차례로 파괴해 보도록 하세.	QUEST_LV_0300_20150729_000135	Le Compacteur d'âmes a 3 terminaux dont il absorbe les âmes. Ce mauvais pressentiment que{nl}vous avez eu tout à l'heure était aussi un terminal qui tentait d'absorber votre âme. Pour{nl}l'instant, essayez d'anéantir ces terminaux.	영혼 집약기는 3개의 단말기로부터도 영혼을 흡수하지.{nl}조금 전의 네가 느꼈던 그 나쁜 기운도 단말기가 영혼을 흡수하는 과정이었어.{nl}일단 그 단말기들을 차례로 없애 보도록 하세.	쉬트리가일라
QUEST_LV_0300_20150803_000169	Apportez alors le noyau. Oh, je vais vous jeter un sort pour que vous ne soyez plus maudit.	{nl}그리고 그 핵을 구해 와.{nl}아, 다시 그 저주에 걸리지 않도록 주문을 걸어 주도록 하지.	QUEST_LV_0300_20150729_000136	{nl}Si vous parvenez à détruire un terminal, vous devriez pouvoir en récupérer le noyau. Vous{nl}devez récolter ces noyaux pour fabriquer un orbe qui vous aidera à détruire le Compacteur{nl}d'âmes.	{nl}파괴하는데 성공하면 단말기의 핵을 구할 수 있을거야.{nl}그 핵을 모아서 집약기의 파괴를 도와 줄 오브를 만들어야지.	쉬트리가일라
QUEST_LV_0300_20150803_000170	Nous devrions détruire le second terminal. Je vais vous donner des bombes, mais pour amplifier{nl}leurs effets, il vous faudra de la poudre d'eau pétrifiée.	두 번째 단말기는 폭파시켜야 해.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.	QUEST_LV_0300_20150729_000138	Essayez de faire sauter le second terminal. Tenez, je vais vous donner des explosifs, mais il vous{nl}faudra gratter des particules sur les objets pétrifiés de cette zone pour amplifier la puissance des{nl}explosifs. Comme le gel pétrifiant souffle souvent par ici, il y a des objets pétrifiés en abondance{nl}partout.	두 번째 단말기는 터뜨려 보도록 하게.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.	쉬트리가일라
QUEST_LV_0300_20150803_000171	Nous devrions récupérer le noyau du terminal cette fois aussi. Hmm... le sort a été levé pour que{nl}nous ne soyons pas blessés par lui. Je vais le reverrouiller.	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 단말기에 당하지 않도록 하는 주문이 풀렸군. 다시 걸어주도록 하지.	QUEST_LV_0300_20150730_000157	Comme je m'y attendais, nous devons de nouveau récupérer le noyau du terminal. Hmm... Je{nl}vais jeter un sort de protection sur vous pour que le terminal ne vous terrasse pas comme la{nl}dernière fois. Il me reste au moins assez de force pour cela.	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 방금 전 처럼 단말기에 당하지 않도록 보호 마법을 걸어 주지.{nl}아직 그런 정도의 힘은 있어.	쉬트리가일라
QUEST_LV_0300_20150803_000172	La voici. Le détecteur cassé peut être facilement réparé avec ces pièces. Si les pièces ne tiennent{nl}pas bien en place, procurez-vous des ficelles sur les monstres alentour et utilisez-les.	여기 있네요.{nl}고장난 탐지기는 이 부품 정도로 간단히 수리 할 수 있을 겁니다.{nl}혹시, 부품이 잘 고정되지 않거든 주변 몬스터들이 갖고 있는 노끈 같은 걸로 고정해 보세요.				왕국군 레티아
