QUEST_LV_0500_20200710_000117	Vous posez des questions sur la femme.	여인에 대해서 여쭤보시는 거군요.				고원병사 모티머
QUEST_LV_0500_20200710_000118	Oh, mais ce n'est pas le bon moment. Je suis pressé. Pendant que je termine mon travail, vous{nl}pourriez examiner la route vers le Terrain vide de Gehima. C'est dans les parages que j'ai trouvé{nl}la femme pour la première fois.	아, 하지만 지금은 곤란합니다.{nl}서둘러 처리할 일이 있어서요.{nl}제가 일을 마무리하는 동안 게히마 공터로 가는 길목을 살펴보시는 게 좋을 겁니다.{nl}그 여인을 처음 발견했던 게 그 근처였습니다.				고원병사 모티머
QUEST_LV_0500_20200710_000119	Je vais expédier le travail, alors allez d'abord voir les routes du Terrain vide de Gehima, je vous{nl}prie.	그럼, 서둘러 일을 마무리할 테니 게히마 공터의 길목을 먼저 조사해 보십시오.				고원병사 모티머
QUEST_LV_0500_20200710_000120	Je vais expédier le travail, alors allez d'abord voir les routes du Terrain vide de Gehima. 	저는 서둘러 일을 마무리할 테니 게히마 공터의 길목을 먼저 조사해 보십시오.				고원병사 모티머
QUEST_LV_0500_20200710_000121	Je vous cherchais, Révélateur.	마침 계시자님을 찾던 중이었습니다.				고원병사 모티머
QUEST_LV_0500_20200710_000122	Cette entrave.. C'est l'entrave de la femme.	그 족쇄는..{nl}그 여인의 발목에 채워져 있던 족쇄군요.				고원병사 모티머
QUEST_LV_0500_20200710_000123	Elle fixait le vide et demandait de l'aide comme si elle ne pouvait ni nous voir ni nous entendre.{nl}J'ai essayé de l'aider, mais je n'ai pas pu. Elle s'est dirigée vers le Deuxième lieu de travail d'Almol{nl}en marmonnant que personne ne l'aidait.	그 여인은 마치 저희가 전혀 보이지도 들리지도 않는 것처럼 허공을 응시하며 도와달라고만 했습니다.{nl}제가 어떻게든 도우려고 했지만, 그럴 수도 없을 지경이었죠.{nl}여인은 아무도 자신을 돕지 않는다며 중얼거리면서 알몰 제2 노역장 방향으로 갔습니다.				고원병사 모티머
QUEST_LV_0500_20200710_000124	Il semblait difficile de survivre en ces lieux. À bien y penser, ses yeux fixant le vide étaient{nl}étranges. Je crois qu'il n'y avait aucune partie noire dans la pupille. Marcher semblait difficile{nl}pour elle, alors briser l'entrave était tout ce que je pouvais faire.	이런 지형에서 살아남기도 힘들어 보이는 상태였죠.{nl}그러고 보니 허공을 응시하고 있던 눈동자가 이상했습니다.{nl}검은자가.. 없었던 것 같습니다.{nl}걷는 것이 힘들어 보여 족쇄를 끊어 주는 것만이 제가 할 수 있는 전부였습니다.				고원병사 모티머
QUEST_LV_0500_20200710_000125	Vous voilà. Avez-vous terminé l'enquête sur la femme aperçue au camp ?	오셨군요.{nl}야영지에서 발견된 여인의 목격담에 대해 조사를 마치셨습니까?				크루세이더 파견원
QUEST_LV_0500_20200710_000126	Voilà donc ce qui s'est passé. Il est très probable qu'elle soit montée jusqu'ici et soit tombée de la{nl}falaise. Elle n'est sûrement pas en sécurité.	그렇게 된 것이군요.{nl}이곳까지 와서 절벽 아래로 떨어졌을 가능성이 높습니다.{nl}당연히 무사하진 못 했겠군요.				크루세이더 파견원
QUEST_LV_0500_20200710_000127	Du liquide de Kruvina se trouvait sur l'objet tombé, ce qui signifie... que cette femme doit être la{nl}Glacia.	떨어져 있던 물품에 크루비나 용액이 묻어 있었다는 말은.. 그 여인이 곧, 글레이시어겠군요.				크루세이더 파견원
QUEST_LV_0500_20200710_000128	D'après ce que le Révélateur a découvert et ce que nous avons nous-mêmes recherché, il semble{nl}que la Glacia ait été blessée par un être plus grand. Il doit y avoir derrière cela un démon qui lui{nl}a fait du mal.	계시자님께서 조사해주신 내용과 저희가 그동안 조사한 내용을 토대로 추측해봤을 때, 글레이시어는 더 큰 존재에게 해를 입었을 것으로 생각됩니다.{nl}아무래도 그녀의 정신을 해치고 마족화시킨 배후가 있겠군요.				크루세이더 파견원
QUEST_LV_0500_20200710_000129	Révélateur. Je crois qu'il est temps de descendre la falaise. Dites-moi tout ce que vous trouverez{nl}à la forêt de la sorcière blanche.	계시자님.{nl}이제는 저 절벽 아래로 내려가봐야 할 때인 것 같습니다.{nl}하얀 마녀의 숲에서 무엇이든지 발견하신다면 저에게 알려주시길 부탁드립니다.				크루세이더 파견원
QUEST_LV_0500_20200710_000130	La Glacia est peut-être devenue ainsi après être tombée de la falaise. Dites-moi tout ce que vous{nl}trouverez à la forêt de la sorcière blanche.	글레이시어는 절벽 아래로 떨어진 이후 지금에 이르렀을 겁니다.{nl}하얀 마녀의 숲에서 무엇이든지 발견하신다면, 저에게 알려주시길 부탁드립니다.				크루세이더 파견원
QUEST_LV_0500_20200710_000131	Révélateur pour l'instant..	계시자님 지금은..				크루세이더 파견원
QUEST_LV_0500_20200710_000132	Arrêtez, je vous prie.	멈춰주십시오.				크루세이더 마스터
QUEST_LV_0500_20200710_000133	Révélateur. J'ai quelque chose à vous dire.	계시자님.{nl}드릴 말씀이 있습니다.				크루세이더 마스터
QUEST_LV_0500_20200710_000134	C'est moi le commandant ici. Abstenez-vous de toute activité d'enquête non autorisée. Même si{nl}vous êtes un révélateur, vous serez en mauvaise posture si vous enfreignez les lois du Royaume.	이곳의 지휘를 담당하고 있는 것은 바로 저입니다.{nl}허가되지 않은 조사 활동은 삼가 주십시오.{nl}아무리 계시자님이라고 하셔도, 왕국의 법을 어기신다면 불리한 입장에 처하시게 될 겁니다.				크루세이더 마스터
QUEST_LV_0500_20200710_000135	Je tiens à exprimer ma sincère gratitude pour le dévouement du Révélateur qui a coopéré à{nl}l'enquête. Cependant, si un ennemi menace le nouveau monde, il doit être puni. C'est le seul{nl}devoir du Croisé.	조사에 협조해주신 계시자님의 헌신에 대해서는 분명한 감사를 표하겠습니다.{nl}다만, 적이 누구든지 신수에 위협이 될 존재라면 마땅히 처단해야 합니다.{nl}크루세이더가 가진 의무는 그것뿐입니다.				크루세이더 마스터
QUEST_LV_0500_20200710_000136	Abstenez-vous désormais de toute enquête arbitraire, je vous prie.	앞으로는 독단적인 조사는 지양해주십시오.				크루세이더 마스터
QUEST_LV_0500_20200710_000137	Nous enquêtons sur l'anormale vague de froid intense venue de la Falaise de Nubarsk.{nl}Cependant, nous rencontrons des difficultés par manque d'effectifs. Si cela vous convient,{nl}pouvez-vous m'aider ?	누바스크 절벽에서 발생하고 있는 이상 한파 현상에 대해 조사하고 있습니다.{nl}하지만, 인력이 부족한 탓에 어려움을 겪고 있습니다.{nl}괜찮으시다면 도와주실 수 있으십니까?				크루세이더 파견원
QUEST_LV_0500_20200710_000138	Merci. Allons à la Falaise de Nubarsk.	감사합니다.{nl}누바스크 절벽으로 가시죠.				크루세이더 파견원
QUEST_LV_0500_20200710_000139	Une vague de froid anormale vient de la Falaise de Nubarsk.	이상 한파는 누바스크 절벽에서 발생하고 있습니다.				크루세이더 파견원
QUEST_LV_0500_20200710_000140	Merci d'avoir aidé à l'enquête. Si assez de preuves sont réunies, je les porterai au royaume et{nl}préparerai des plans. Le manque d'effectifs m'inquiète en permanence.	조사를 도와주셔서 감사합니다.{nl}충분한 증거가 모이면 왕국에 가져가 대책을 마련할 생각입니다.{nl}항상 인력이 부족해서 고민이군요..				크루세이더 파견원
QUEST_LV_0500_20200710_000141	Je ne peux pas vous aider.	도울 수 없다고 한다.				
QUEST_LV_0500_20200710_000142	La Sorcière Blanche et le Croisé(1)	하얀 마녀와 크루세이더(1)				
QUEST_LV_0500_20200710_000143	Je suis occupé à autre chose pour l'instant.	지금은 다른 일 때문에 바쁘다고 한다.				
QUEST_LV_0500_20200710_000144	La Sorcière Blanche et le Croisé(2)	하얀 마녀와 크루세이더(2)				
QUEST_LV_0500_20200710_000145	Je ferai de mon mieux pour cette tâche.	이번 일에 최선을 다하겠다고 한다.				
QUEST_LV_0500_20200710_000146	Je veux abandonner.	이쯤에서 그만두고 싶다고 한다.				
QUEST_LV_0500_20200710_000147	La Sorcière Blanche et le Croisé(3)	하얀 마녀와 크루세이더(3)				
QUEST_LV_0500_20200710_000148	Je ne veux plus être impliqué.	더 관여하고 싶지 않다고 말한다.				
QUEST_LV_0500_20200710_000149	La Sorcière Blanche et le Croisé(4)	하얀 마녀와 크루세이더(4)				
QUEST_LV_0500_20200710_000150	Cela ne m'intéresse pas.	관심이 없다고 한다.				
QUEST_LV_0500_20200710_000151	La Sorcière Blanche et le Croisé(5)	하얀 마녀와 크루세이더(5)				
QUEST_LV_0500_20200710_000152	Partager le résultat de l'enquête.	조사 결과를 전한다.				
QUEST_LV_0500_20200710_000153	L'enquête n'est pas encore terminée.	아직 조사가 끝나지 않았다고 한다.				
QUEST_LV_0500_20200710_000154	La Sorcière Blanche et le Croisé(6)	하얀 마녀와 크루세이더(6)				
QUEST_LV_0500_20200710_000155	J'ai autre chose à faire.	지금은 다른 일이 있다고 한다.				
QUEST_LV_0500_20200710_000156	La Sorcière Blanche et le Croisé(7)	하얀 마녀와 크루세이더(7)				
QUEST_LV_0500_20200710_000157	Montrer la lettre.	편지를 보여준다.				
QUEST_LV_0500_20200710_000158	Faire semblant de ne pas savoir.	시치미를 뗀다.				
QUEST_LV_0500_20200710_000159	Vague de Froid Anormale du Plateau de Stogas 	스토가스 고원의 이상 한파				
QUEST_LV_0500_20200710_000160	Aider à l'enquête.	조사에 도움을 준다.				
QUEST_LV_0500_20200710_000161	Ne pas aider à l'enquête.	조사를 돕지 않는다.				
QUEST_LV_0500_20200710_000162	Parler au Maître Croisé	크루세이더 마스터와 대화하기				
QUEST_LV_0500_20200710_000163	Le Maître Croisé, chargé des enquêtes au Plateau de Stogas, demande l'aide des Révélateurs.{nl}Rendez-vous auprès de Zofija Eleonora, Maître Croisé du Plateau de Stogas, et écoutez son récit.	스토가스 고원 지대에서 조사 임무를 맡던 크루세이더 마스터가 계시자들에게 도움을 요청하고 있습니다.{nl}스토가스 고원의 크루세이더 마스터 조피아 엘레노라를 찾아가 이야기를 들어보세요.				
QUEST_LV_0500_20200710_000164	Préparez-vous et retournez voir le Maître Croisé	준비를 마치고 크루세이더 마스터에게 돌아가기				
QUEST_LV_0500_20200710_000165	On dit que Zofija a demandé l'aide des Révélateurs pour vaincre la Glacia au bas de la falaise.{nl}Si vous êtes prêt à descendre la falaise,  Retournez voir Zofija et parlez-lui-en.	조피아는 절벽 아래에 있는 글레이시어를 처치하기 위해 계시자들에게 도움을 요청했다고 합니다.{nl}절벽 아래로 내려 갈 준비를 마쳤다면 조피아에게 돌아가 이야기하세요.				
QUEST_LV_0500_20200710_000166	La Sorcière Blanche et le Croisé	하얀 마녀와 크루세이더				
QUEST_LV_0500_20200710_000167	Parler à l'Envoyé Croisé	크루세이더 파견원과 대화하기.				
QUEST_LV_0500_20200710_000168	L'envoyé Croisé semble avoir quelque chose à vous dire.{nl}Parlez à l'envoyé Croisé.	크루세이더 파견원이 당신에게 할 말이 있는 듯 합니다.{nl}크루세이더 파견원과 이야기를 나눠 보세요.				
QUEST_LV_0500_20200710_000169	Récolter des plantes.	식물을 채집하기.				
QUEST_LV_0500_20200710_000170	Le Croisé a ordonné une enquête sur les objets trouvés lors de l'exploration de la forêt de la sorcière blanche.{nl}Rendez-vous auprès du Maître Médecin de peste et demandez une analyse du Liquide Rouge Recouvert d'une Glace Mince.	크루세이더 파견원은 하얀 마녀의 숲을 탐사 중 발견한 물건에 대해 조사를 맡겼습니다.{nl}플레이그 닥터 마스터에게 찾아가 살얼음 띈 붉은 액체의 분석을 의뢰하세요.				
QUEST_LV_0500_20200710_000171	Retourner Voir le Maître Médecin de Peste	플레이그 닥터 마스터에게 돌아가기.				
QUEST_LV_0500_20200710_000172	Vous avez acquis la plante que le Maître Médecin de peste a demandée.{nl}Retournez voir le Maître Médecin de peste et remettez-lui la plante pour terminer l'analyse de la solution.	플레이그 닥터 마스터가 말한 식물을 구했습니다.{nl}플레이그 닥터 마스터에게 돌아가 의뢰를 용액 분석을 마무리할 수 있도록 식물을 전해주세요.				
QUEST_LV_0500_20200710_000173	Recevoir le résultat de l'enquête du Maître Médecin de peste	플레이그 닥터 마스터에게 조사 결과를 받기				
QUEST_LV_0500_20200710_000174	Reparler au Médecin de peste.	플레이그 닥터와 다시 이야기 하기.				
QUEST_LV_0500_20200710_000175	Le Maître Médecin de peste s'est inquiété que la nature de la solution soit du liquide de Kruvina.{nl}Il semble avoir une requête, alors reparlez au Maître Médecin de peste.	플레이그 닥터 마스터는 용액의 정체가 크루비나 용액이라는 사실을 알고 우려를 표했습니다.{nl}그가 당부할 것이 있는 것 같으니 다시 플레이그 닥터 마스터와 대화하세요.				
QUEST_LV_0500_20200710_000176	Retourner voir l'envoyé Croisé.	크루세이더 파견원에게 돌아가기.				
QUEST_LV_0500_20200710_000177	Analyse de la solution terminée.{nl}Retournez voir l'envoyé Croisé et rendez le liquide de Kruvina.	용액의 분석 의뢰를 완료했습니다.{nl}크루세이더 파견원에게 돌아가 크루비나 용액을 돌려주세요.				
QUEST_LV_0500_20200710_000178	L'envoyé Croisé a dit qu'il poursuivrait les recherches sur le liquide de Kruvina.{nl}Reparlez à l'envoyé pour demander s'il y a quelque chose à faire pour aider.	크루세이더 파견원은 크루비나 용액에 대한 이후 조사는 자신들이 맡겠다고 했습니다.{nl}파견원과 다시 이야기해서 도울 일이 있는지 물어보세요.				
QUEST_LV_0500_20200710_000179	Officier Commandant de Stogas Ades	스토가스 분대장 아데스 찾아가기.				
QUEST_LV_0500_20200710_000180	L'envoyé Croisé dit qu'il existe un endroit où une silhouette soupçonnée d'être la Glacia a été aperçue.{nl}Rendez-vous auprès de l'officier commandant de Stogas, Ades, au campement du Plateau de Stogas et écoutez-le.	크루세이더 파견원은 글레이시어로 추정되는 인물이 목격된 장소가 있다고 합니다.{nl}스토가스 고원의 야영지 지역에 있는 스토가스 분대장 아데스를 찾아가 관련된 이야기를 들어보세요.				
QUEST_LV_0500_20200710_000181	Aller voir le soldat Motimer.	고원병사 모티머 찾아가기.				
